"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL ME NUTRIENT MANAGEMENT  ?
","SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER 
","RAJASTHAN","BIKANER","BIKANER","2019-01-26T14:09:14.25"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL ME NUTRIENT MANAGEMENT  ?
","SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER 
","RAJASTHAN","BIKANER","BIKANER","2019-01-26T14:14:14.117"
"NA","HORTICULTURE","Fruits","Lemon","	Plant Protection	","TELL ME CONTROL OF FLOWER DROPING 
","SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER ","RAJASTHAN","BIKANER","BIKANER","2019-01-26T14:21:56.197"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ROOT ROT CONTROL IN  CUMIN ?","USE CARBENDAZIM 250 GM/ BHEEGA IN ROOT ZONE WITH IRRIGATION
","RAJASTHAN","BIKANER","BIKANER","2019-01-26T14:22:25.09"
"NA","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME DISEASE CONTROL IN  MUSTARD ?
","SPRAY OF RIDOMIL MZ(METALEXYL+MENCOZEB) 2 GM PER LITER WATER 
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-26T14:45:42.447"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","
TELL ME NUTRIENT MANAGEMENT  ?","SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER 
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-26T14:45:48.413"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT THE WEATHER INFORMATION ?","26 Jan Rainfall(MM) : 0 Temp(Max/Min):0  / 0  Humidity(Max/Min)0  / 0  Wind:0 ","RAJASTHAN","BIKANER","BIKANER","2019-01-26T14:55:56.647"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?"," NO RAIN POSSIBILITY IN NEXT 2-3 DAYS BUT CLOUDY SKY
","RAJASTHAN","BIKANER","BIKANER","2019-01-26T14:56:18.153"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  IN WHEAT ?","SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER 
","RAJASTHAN","BIKANER","BIKANER","2019-01-26T14:57:02.437"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-26T14:58:19.453"
"NA","HORTICULTURE","Fruits","Ber","Government Schemes","TELL ME ABOUT SUBSIDY ON CITRUS  ORCHARD ?","SUBSIDY ON CITRUS  ORCHARD WITH DRIP SYSTEM = 40% OF TOTAL COST OR 40,000 MAXIMUM PER HECTER 
","RAJASTHAN","BIKANER","BIKANER","2019-01-26T15:06:34.767"
"NA","AGRICULTURE","Cereals","Wheat","Weed Management","TELL ME ABOUT WEEDS CONTROL IN WHEAT","ALL WEED CONTROL IN WHEAT CROPS SPRAY VISTA ( CLODINAPHOP PROPARGYL 15 % + METASULFURANMETHYL 1%) 64 GM PAR HEC AFTER 30-35 DAYS
","RAJASTHAN","BIKANER","BIKANER","2019-01-26T15:10:19.64"
"NA","HORTICULTURE","Fruits","Lemon","	Plant Protection	","TELL ME DISEASE CONTROL IN 
","SPRAY OF COPPER OXICHLORIDE 3 GM PER LITER WATER 
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-26T15:16:32.373"
"NA","HORTICULTURE","Condiments and Spices","Coriander","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER 
","RAJASTHAN","BIKANER","BIKANER","2019-01-26T15:28:30.877"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","
NO RAIN POSSIBILITY IN NEXT 5 DAYS  BUT CLOUDY SKY
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-26T15:31:00.763"
"NA","AGRICULTURE","Cereals","0","	Plant Protection	","TELL ME ABOUT THE CONTROL OF NEMATODE OF WHEAT ?","USE CARBOFURAN 3% G 25-30 KG PER HA
 ","RAJASTHAN","BIKANER","LUNKARANSAR","2019-01-26T15:34:24.393"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","TELL ME NUTRIENT MANAGEMENT  ?
","SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER ","RAJASTHAN","BIKANER","Khajuwala","2019-01-26T15:40:47.147"
"NA","AGRICULTURE","Others","Others","Weather","INCOMPLETE CALL","INCOMPLETE CALL","RAJASTHAN","BIKANER","NOKHA","2019-01-26T15:45:06.533"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL ME INSECT CONTROL IN GRAM ?","SPRAY OF INDOXACARB 14.5% SC 1 ML PER LITER WATER 
","RAJASTHAN","BIKANER","BIKANER","2019-01-26T16:07:35.347"
"NA","HORTICULTURE","Vegetables","Cauliflower","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","SPRAY OF BOREX 4 GM PER LITER WATER 
","RAJASTHAN","BIKANER","NOKHA","2019-01-26T16:16:10.78"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER 
","RAJASTHAN","BIKANER","BIKANER","2019-01-26T16:41:14.663"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
"," NO RAIN POSSIBILITY IN NEXT 2-3 DAYS BUT CLOUDY SKY
","RAJASTHAN","BIKANER","0   ","2019-01-26T16:48:00.457"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN 
","SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER  
","RAJASTHAN","BIKANER","BIKANER","2019-01-26T17:07:34.067"
"NA","HORTICULTURE","Fruits","Lemon","Nutrient Management","TELL ME CONTROL OF FLOWER DROPING 
","SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER 
","RAJASTHAN","BIKANER","BIKANER","2019-01-26T17:08:18.183"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","SPRAY SOLUBLE NPK 18:18:18 GRADE 10 GM/LTR WATER 
","RAJASTHAN","BIKANER","NOKHA","2019-01-26T17:11:32.093"
"NA","AGRICULTURE","Others","Others","Weather","
TELL ME ABOUT WEATHER INFORMATION ?","NO RAIN POSSIBILITY IN NEXT 5 DAYS  BUT CLOUDY SKY
","RAJASTHAN","BIKANER","LUNKARANSAR","2019-01-26T17:34:16.073"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NO RAIN POSSIBILITY IN NEXT 5 DAYS  BUT CLOUDY SKY
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-26T17:35:15.4"
"NA","HORTICULTURE","Fruits","Ber","	Plant Protection	","TELL ME INSECT CONTROL IN BER ?","SPRAY OF MALATHIAN 50% EC 2 ML PER LITER WATER 
","RAJASTHAN","BIKANER","NOKHA","2019-01-26T17:41:55.92"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?"," NO RAIN POSSIBILITY IN NEXT 2-3 DAYS BUT CLOUDY SKY
","RAJASTHAN","BIKANER","NOKHA","2019-01-26T17:42:21.257"
"NA","AGRICULTURE","Others","Others","Weather","
TELL ME ABOUT WEATHER INFORMATION ?
","NO RAIN POSSIBILITY IN NEXT 3 DAYS AND CLOUD  
","RAJASTHAN","BIKANER","NOKHA","2019-01-26T17:45:07.557"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NO RAIN POSSIBILITY IN NEXT 5 DAYS  BUT CLOUDY SKY
","RAJASTHAN","BIKANER","NOKHA","2019-01-26T17:45:40.77"
"NA","AGRICULTURE","Pulses","0","Storage","TELL ME ABOUT TAKING SOIL SAMPLE ?","DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL 
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-26T17:48:57.473"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY
","RAJASTHAN","BIKANER","Khajuwala","2019-01-26T17:51:05.347"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY 
","RAJASTHAN","BIKANER","Khajuwala","2019-01-26T17:54:55.873"
"NA","AGRICULTURE","Others","Others","Government Schemes","
TELL ME CONTACT NUMBER OF RAJFED ?
","
TOLLFREE NUMBER OF RAJFED -18001806001, 0141-2744910","RAJASTHAN","BIKANER","Khajuwala","2019-01-26T17:55:09.82"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","RAIN POSSIBILITY IN NEXT 5 DAYS  BUT CLOUDY SKY","RAJASTHAN","BIKANER","KOLAYAT","2019-01-26T17:56:06.183"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NO RAIN POSSIBILITY IN NEXT 5 DAYS  BUT CLOUDY SKY","RAJASTHAN","BIKANER","KOLAYAT","2019-01-26T17:56:10.257"
"NA","HORTICULTURE","Plantation Crops","Sandal Wood","Nutrient Management","TELL ME NUTRENT IN DET PLAM","FERTILIZER IN DET PLAM OF 5 YRS. FYM= 20 KG, UREA= 100 GM, DAP= 100 GM, MOP= 100 GM PER PLANT 
","RAJASTHAN","BIKANER","NOKHA","2019-01-26T17:56:35.527"
"NA","AGRICULTURE","Others","0","Weather","
TELL ME ABOUT WEATHER INFORMATION ?
","NO RAIN POSSIBILITY IN NEXT 3 DAYS AND CLOUD  
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-26T18:09:47.82"
"NA","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN isabgol ?","SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER  
","RAJASTHAN","BIKANER","NOKHA","2019-01-26T18:12:51.293"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME TREATMENT IN CUMIN TO PROTECT FROM FROST
","SPRAY OF WETTEBLE SULPHUR 80% WDG 2 GM PER LITER WATER 
","RAJASTHAN","BIKANER","NOKHA","2019-01-26T18:15:04.69"
"NA","AGRICULTURE","Others","Others","Cultural Practices","TELL ME ABOUT TRICHODERMA USES ?
","TRICODERMA 2.5 KG APPLY IN 100 KG FYM AND PREPARE FOR 5-6 DAYS AND APPLY IN FIELD .
","RAJASTHAN","BIKANER","NOKHA","2019-01-26T18:19:17.213"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME ABOUT RATE OF TIL IN NOKHA MANDI ?","24/01/2019Mandi  : NokhaCommodity : Sesamum(Sesame,Gingelly,Til)(Modal Price): 9923/Quintal","RAJASTHAN","BIKANER","NOKHA","2019-01-26T18:21:34.59"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","
NO RAIN POSSIBILITY IN NEXT 5 DAYS  BUT CLOUDY SKY
","RAJASTHAN","BIKANER","LUNKARANSAR","2019-01-26T18:24:27.813"
"NA","HORTICULTURE","Fruits","Lemon","Nutrient Management","TELL ME NUTRIENT MANAGEMENT IN LEMON  ?","SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER 
","RAJASTHAN","BIKANER","Khajuwala","2019-01-26T18:30:36.59"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER 
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-26T18:33:19.113"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","LIGHT RAIN MAY BE IN NEXT 2-3 DAYS 
","RAJASTHAN","BIKANER","LUNKARANSAR","2019-01-26T18:35:29.733"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME MANDI BHAV OF GUAR ?","24/01/2019Mandi  : Bikaner (Grain)Commodity : Guar Seed(Cluster Beans Seed)(Modal Price): 4109/Quintal","RAJASTHAN","BIKANER","LUNKARANSAR","2019-01-26T18:37:44.253"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","LIGHT RAIN MAY BE IN NEXT 2-3 DAYS 
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-26T18:48:08.86"
"NA","HORTICULTURE","Fruits","Citrus","	Plant Protection	","TELL ME INSECT CONTROL IN CITRUS ?","SPRAY OF THIOMETHOXAM 25% WG 0.5 GM  PER LITER WATER 
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-26T18:54:03.517"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","TELL ME MICRO NUTRIENT MANAGEMENT ","SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER 
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-26T19:00:15.143"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER 
USE QUINOLPHOS 25% EC 4 LITER PER HA WITH IRRIGATION FOR CONTROL OF WHITE GRUB 

","RAJASTHAN","BIKANER","KOLAYAT","2019-01-26T19:03:02.6"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY
","RAJASTHAN","BIKANER","BIKANER","2019-01-26T19:03:48.34"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME PLANT PROTACTION IN CUMIN","SPRAY OF MENCOZEB 2 GM PER LITER WATER
","RAJASTHAN","BIKANER","NOKHA","2019-01-26T19:10:28.11"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","TELL ME  CONTROL OF TERMITE  IN  WHEAT ?
","USE IMIDACHLOPRID 17.8% SL 1 LITER PER HA WITH IRRIGATION FOR CONTROL OF TERMITE 
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-26T19:12:09.357"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME ABOUT THE MANDI RATE OF GWAR IN BIKANER MANDI ?","THE MANDI RATE OF GWAR IN BIKANER MANDI  = 4109 R.S./QT","RAJASTHAN","BIKANER","BIKANER","2019-01-26T19:20:48.707"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME DISEASE CONTROL OF CUMIN ","SPRAY OF MENCOZEB 2 GM PER LITER WATER","RAJASTHAN","BIKANER","Khajuwala","2019-01-26T19:26:47.027"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY
","RAJASTHAN","BIKANER","LUNKARANSAR","2019-01-26T19:32:30.39"
"NA","HORTICULTURE","Vegetables","Brinjal","Seeds and Planting Material","TELL ME VARIETY OF BRINJAL ?","VARIETY OF BRINJAL= AZAD KRANTI, PANT RITURAJ, H 7, PUSA HYBRID 6
","RAJASTHAN","BIKANER","NOKHA","2019-01-26T19:38:35.327"
"NA","AGRICULTURE","Others","Others","Weather","INCOMPLETE CALL","INCOMPLETE CALL","RAJASTHAN","BIKANER","Khajuwala","2019-01-26T19:47:21.027"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT YELLOWING CONTROLE IN METHI","SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER
","RAJASTHAN","BIKANER","NOKHA","2019-01-26T20:03:02.3"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY
","RAJASTHAN","BIKANER","NOKHA","2019-01-26T20:14:12.393"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-26T20:16:56.43"
"NA","AGRICULTURE","Others","Others","Weather","
TELL ME ABOUT WEATHER INFORMATION ?
","NO RAIN POSSIBILITY IN NEXT 3 DAYS AND CLOUD  
","RAJASTHAN","BIKANER","NOKHA","2019-01-26T20:25:36.793"
"NA","HORTICULTURE","Fruits","Ber","Nutrient Management","TELL ME CONTROL OF FLOWER DROPING  ?","SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER 
","RAJASTHAN","BIKANER","BIKANER","2019-01-26T20:28:55.773"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?"," NO RAIN POSSIBILITY IN NEXT 2-3 DAYS BUT CLOUDY SKY
","RAJASTHAN","BIKANER","NOKHA","2019-01-26T20:31:25.723"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
"," NO RAIN POSSIBILITY IN NEXT 2-3 DAYS BUT CLOUDY SKY
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-26T20:45:33.787"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?"," NO RAIN POSSIBILITY IN NEXT 2-3 DAYS BUT CLOUDY SKY
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-26T20:50:14.683"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY
","RAJASTHAN","BIKANER","NOKHA","2019-01-26T21:19:12.727"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","TELL ME TERMITE CONTROL IN WHEAT ?","USE IMIDACHLOPRID 17.8% SL 1 LITER PER HA WITH IRRIGATION FOR CONTROL OF TERMITE 
","RAJASTHAN","BIKANER","SRI DUNGARGARH","2019-01-26T21:56:42.533"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?"," NO RAIN POSSIBILITY IN NEXT 2-3 DAYS BUT CLOUDY SKY
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-27T07:30:00.41"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NO RAIN POSSIBILITY IN NEXT 5 DAYS  BUT CLOUDY SKY
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-27T07:59:53.66"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
"," NO RAIN POSSIBILITY IN NEXT 2-3 DAYS BUT CLOUDY SKY
","RAJASTHAN","BIKANER","LUNKARANSAR","2019-01-27T08:09:27.44"
"NA","AGRICULTURE","Others","Others","Weather","
TELL ME ABOUT WEATHER INFORMATION ?
"," NO RAIN POSSIBILITY IN NEXT 2-3 DAYS BUT CLOUDY SKY
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-27T08:56:15.893"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NO RAIN POSSIBILITY IN NEXT 5 DAYS  BUT CLOUDY SKY
","RAJASTHAN","BIKANER","LUNKARANSAR","2019-01-27T09:13:23.737"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
"," NO RAIN POSSIBILITY IN NEXT 2-3 DAYS BUT CLOUDY SKY
","RAJASTHAN","BIKANER","NOKHA","2019-01-27T09:25:48.81"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ROOT ROT CONTROL IN CUMIN ?","USE CARBENDAZIM 250 GM/ BHEEGA IN ROOT ZONE WITH IRRIGATION
","RAJASTHAN","BIKANER","BIKANER","2019-01-27T09:36:40.807"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?"," NO RAIN POSSIBILITY IN NEXT 2-3 DAYS BUT CLOUDY SKY
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-27T09:37:32.66"
"NA","AGRICULTURE","Cereals","Wheat","Weather","TELL ME NUTRIENT MANAGEMENT  ?","SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER 
","RAJASTHAN","BIKANER","LUNKARANSAR","2019-01-27T10:02:00.46"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME TAR BANDI ?","??????? ?? ?????? ??????? ???? ?? ??? ???? ?????? ???? ????? ??? ??????? ??? 
","RAJASTHAN","BIKANER","BIKANER","2019-01-27T10:31:59.607"
"NA","AGRICULTURE","Others","Others","Weather",".",".","RAJASTHAN","BIKANER","LUNKARANSAR","2019-01-27T10:54:11.48"
"NA","AGRICULTURE","Others","Others","Soil Testing","TELL ME ABOUT TAKING SOIL SAMPLE ?
","DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL 
","RAJASTHAN","BIKANER","SRI DUNGARGARH","2019-01-27T10:59:23.27"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?"," NO RAIN POSSIBILITY IN NEXT 2-3 DAYS BUT CLOUDY SKY","RAJASTHAN","BIKANER","BIKANER","2019-01-27T11:00:07.777"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","
TELL ME ABOUT NUTRIENT MANAGMENT IN ZINK ?","SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER 
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-27T11:17:56.317"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?","SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER 
","RAJASTHAN","BIKANER","Khajuwala","2019-01-27T11:30:03.32"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?"," NO RAIN POSSIBILITY IN NEXT 2-3 DAYS BUT CLOUDY SKY
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-27T11:39:33.027"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?"," NO RAIN POSSIBILITY IN NEXT 2-3 DAYS BUT CLOUDY SKY
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-27T11:39:56.647"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL ME DISEASE CONTROL IN  GRAM ?
","DRENCHING OF CARBENDAZIM 1 KG PER HA IN ROOT ZONE WITH IRRIGATION
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-27T11:50:42.53"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","RAIN POSSIBILITY IN NEXT 5 DAYS  BUT CLOUDY SKY","RAJASTHAN","BIKANER","BIKANER","2019-01-27T11:52:41.84"
"NA","AGRICULTURE","Others","Others","Weather","blank","blank","RAJASTHAN","BIKANER","KOLAYAT","2019-01-27T11:53:23.07"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT INSECT CONTROL IN 
","DUSTING OF METHYL PARATHIAN 2% 25 KG PER HA 
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-27T11:59:23.233"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN GRAM ?
","  USE CHLOROPYRIFOS 20% EC 4 LITER PER HA WITH IRRIGATION   
","RAJASTHAN","BIKANER","BIKANER","2019-01-27T12:14:26.21"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL ME BLACK ROOT CONTROL IN  gram ?","DRENCHING OF CARBENDAZIM 1 KG PER HA IN ROOT ZONE WITH IRRIGATION
","RAJASTHAN","BIKANER","BIKANER","2019-01-27T12:20:53.703"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
"," NO RAIN POSSIBILITY IN NEXT 2-3 DAYS BUT CLOUDY SKY
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-27T12:23:08.85"
"NA","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","TELL  ME ABOUT APHID CONTROL IN CORIANDER ?","SPRAY OF NEEM OIL 3 ML PER LITER WATER 
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-27T12:55:27.493"
"NA","HORTICULTURE","Fruits","Guava","Nutrient Management","TELL ME MICRO NUTRIENT MANAGEMENT ","USE MICRONUTRIENT 100 GM PER PLANT 
","RAJASTHAN","BIKANER","NOKHA","2019-01-27T12:58:57.223"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?","SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER 
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-27T13:02:30.573"
"NA","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN CORIANDER ?","SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER  
","RAJASTHAN","BIKANER","KOLAYAT","2019-01-27T13:04:03.88"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME ABOUT FROST SAVING in cumin ?","SPRAY OF SULPHURE 2GM/LITER WATER FOR FROST SAVING
","RAJASTHAN","BIKANER","SRI DUNGARGARH","2019-01-27T13:04:54.94"
"NA","AGRICULTURE","Others","Others","Weather","
TELL ME ABOUT SUBSIDY ON SOLAR PLANT ?","=70% OF TOTAL COST 

","RAJASTHAN","BIKANER","LUNKARANSAR","2019-01-27T13:35:20.983"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  in WHEAT ?","SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER ","RAJASTHAN","BIKANER","SRI DUNGARGARH","2019-01-27T13:40:18.993"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME BLIGHT CONTROL IN CUMIN ?","SPRAY OF COPPER OXICHLORIDE 3 GM PER LITER WATER 

","RAJASTHAN","BIKANER","BIKANER","2019-01-27T13:47:38.237"
