"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Varieties","TELL ME VARIETY OF BT COTTON ?","NA","RAJASTHAN","CHITTAURGARH","BHADESAR","2019-05-25T11:15:16.887"
"NA","HORTICULTURE","Flowers","Marigold","Seeds and Planting Material","TELL ME VARIETY OF MARIGOLD ?","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-25T11:16:30.66"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-25T12:26:33.63"
"NA","HORTICULTURE","Fruits","Lemon","	Plant Protection	","TELL ME MICRO NUTRIENT MANAGEMENT 
","NA","RAJASTHAN","CHITTAURGARH","DUNGLA","2019-05-25T12:39:28.79"
"NA","AGRICULTURE","Others","Others","Government Schemes"," TELL ME  FRUIT  PLANTATION ","NA","RAJASTHAN","CHITTAURGARH","DUNGLA","2019-05-25T13:13:32.49"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT SUBSIDY ON DAIRY MILCH  ANIMALS  BY NABARD BANK","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-25T13:29:08.767"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT SUBSIDY ON CITRUS  ORCHARD WITH DRIP SYSTEM ","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-25T13:32:25.89"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-25T14:11:14.687"
"NA","AGRICULTURE","Others","Others","Government Schemes","Can you start a messaging feature on my mobile number?","NA","RAJASTHAN","CHITTAURGARH","0   ","2019-05-25T14:20:58.243"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","CHITTAURGARH","KAPASAN","2019-05-25T14:27:40.43"
"NA","AGRICULTURE","Fodder Crops","rajka bajri.","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN RIJKA
","NA","RAJASTHAN","CHITTAURGARH","RASHMI","2019-05-25T16:27:57.81"
"NA","AGRICULTURE","Others","Others","	Field Preparation	","Asked for SMS activation ?
","NA","RAJASTHAN","CHITTAURGARH","GANGRAR","2019-05-25T16:33:45.6"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-25T19:01:08.627"
"NA","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","TELL ME PEST CONTROL OF BHINDI ","NA","RAJASTHAN","CHITTAURGARH","GANGRAR","2019-05-25T21:30:51.307"
"NA","AGRICULTURE","Others","Others","Weather","miss call ","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-25T21:41:53.737"
"NA","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Varieties","TELL ME VAREITY OF GROUNDNUT ?
","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-26T10:07:06.69"
"NA","HORTICULTURE","Vegetables","Chillies","Cultural Practices","TELL ME ABOUT LEAF BLIGHTE CONTROL IN CHILLIES ? ","NA","RAJASTHAN","CHITTAURGARH","BHADESAR","2019-05-26T10:59:43.947"
"NA","AGRICULTURE","Others","Others","Varieties","TELL ME VARIETY OF BAJRA 
","NA","RAJASTHAN","CHITTAURGARH","0   ","2019-05-26T11:15:45.95"
"NA","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TELL ME VARIETY OF CHILLI","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-26T11:32:09.71"
"NA","HORTICULTURE","Fruits","Pomegranate","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?","NA","RAJASTHAN","CHITTAURGARH","BHAINSRORGARH","2019-05-26T12:01:30.053"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT SUBSIDY IN PIPE LINE ?","NA","RAJASTHAN","CHITTAURGARH","CHHOTI SADRI","2019-05-26T12:02:01.927"
"NA","HORTICULTURE","Fruits","Citrus","	Plant Protection	","TELL ME CONTROL OF FLOWER DROPING 
","NA","RAJASTHAN","CHITTAURGARH","BHADESAR","2019-05-26T12:14:29.673"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME CONTACT NUMBER OF PANT KRISHI BHAWAN JAIPUR ?
","NA","RAJASTHAN","CHITTAURGARH","RASHMI","2019-05-26T13:28:03.723"
"NA","HORTICULTURE","Fruits","Guava","Fertilizer Use and Availability","TELL ME ABOUT USE OF FERTILIZER IN GUAVA","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-26T15:37:37.187"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME MARKET INFORMATION ?","NA","RAJASTHAN","CHITTAURGARH","BHADESAR","2019-05-26T16:55:32.577"
"NA","AGRICULTURE","Others","Others","Weather"," CONTECT NUMBER OF SOIL TESTING DEPPARTMENT-","NA","RAJASTHAN","CHITTAURGARH","RASHMI","2019-05-26T17:39:18.477"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME SUBSIDY ON SPRINGKALAR SYSTEM ?
","NA","RAJASTHAN","CHITTAURGARH","KAPASAN","2019-05-26T19:11:34.593"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Varieties","TELL ME  VARIETY OF COTTON
","NA","RAJASTHAN","CHITTAURGARH","KAPASAN","2019-05-26T19:12:34.95"
"NA","AGRICULTURE","Others","0","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","CHITTAURGARH","KAPASAN","2019-05-26T19:13:01.533"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","CHITTAURGARH","KAPASAN","2019-05-26T19:38:13.223"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Varieties","TELL ME  VARIETY OF COTTON
","NA","RAJASTHAN","CHITTAURGARH","BARI SADRI","2019-05-26T20:16:43.5"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT SUBSIDY ON JAL HOUZ","NA","RAJASTHAN","CHITTAURGARH","BHADESAR","2019-05-26T20:19:45.977"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Varieties","TELL ME ABOUT VARIETY OF COTTON ?","NA","RAJASTHAN","CHITTAURGARH","BARI SADRI","2019-05-27T09:10:17.743"
"NA","AGRICULTURE","Others","Others","Weather","INCOMPLETE CALL","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-27T09:43:11.18"
"NA","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","TELL ME NUTRIENT MANAGEMENT  IN BHINDI ?","NA","RAJASTHAN","CHITTAURGARH","BHADESAR","2019-05-27T10:31:37.667"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","CHITTAURGARH","BHADESAR","2019-05-27T11:56:24.09"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-27T12:08:45.193"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-27T13:25:21.07"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-27T13:29:36.197"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Varieties","TELL ME VARIETY OF BT COTTON","NA","RAJASTHAN","CHITTAURGARH","DUNGLA","2019-05-27T13:57:07.147"
"NA","HORTICULTURE","Medicinal and Aromatic Plants","Aloe Vera","Medicinal and Aromatic Plants","TELL  ME  ALOVERA CULTIVATION ","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-27T14:00:54.27"
"NA","AGRICULTURE","Millets","Maize (Makka)","Varieties","TELL ME VARIETY OF MAIZE ?
","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-27T14:42:02.53"
"NA","AGRICULTURE","Fodder Crops","fodder maize ","Cultural Practices","TELL ME ABOUT CULTURE PRACTICES OF HYBRIED MAIZE ?","NA","RAJASTHAN","CHITTAURGARH","KAPASAN","2019-05-27T14:51:50.08"
"NA","HORTICULTURE","Vegetables","Bottle Gourd ","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","CHITTAURGARH","CHHOTI SADRI","2019-05-27T15:12:16.213"
"NA","AGRICULTURE","Others","Others","Weed Management","TELL ME ABOUT WEED MANAGEMENT IN GROUNDNUT ?","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-27T16:28:55.53"
"NA","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Fertilizer Use and Availability","TELL ME ABOUT USE IN DAP GROUNDNUT ?","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-27T17:33:21.913"
"NA","HORTICULTURE","Fruits","Papaya","Seeds and Planting Material","TELL ME ABOUT PLANTING OF PAPAYA","NA","RAJASTHAN","CHITTAURGARH","CHHOTI SADRI","2019-05-27T18:12:05.683"
"NA","HORTICULTURE","Fruits","Papaya","Seeds and Planting Material","TELL ME VARIETY OF PAPAYA
","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-27T18:41:25.697"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","CHITTAURGARH","DUNGLA","2019-05-27T19:15:24.347"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-27T19:35:24.187"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT FRUITS PLANT NURSERIS ?","NA","RAJASTHAN","CHITTAURGARH","BHADESAR","2019-05-27T22:01:14.13"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Varieties","TELL ME VARIETY OF COTTON","NA","RAJASTHAN","CHITTAURGARH","BEGUN","2019-05-28T08:29:09.123"
"NA","AGRICULTURE","Millets","Maize (Makka)","Seeds","TELL ME VARIETY OF MAIZE","NA","RAJASTHAN","CHITTAURGARH","BHADESAR","2019-05-28T08:47:03.85"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME ABOUT Rajafed Contact Number ?","NA","RAJASTHAN","CHITTAURGARH","BHADESAR","2019-05-28T09:05:32.773"
"NA","AGRICULTURE","Others","Others","Varieties","TELL ME ABOUT VARIETY OF STEVIA ?","NA","RAJASTHAN","CHITTAURGARH","DUNGLA","2019-05-28T09:49:08.257"
"NA","HORTICULTURE","Vegetables","Capsicum","	Plant Protection	","TELL ME DISEASE CONTROL IN CHILLY ?  ?
","NA","RAJASTHAN","CHITTAURGARH","BHADESAR","2019-05-28T10:56:53.54"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","CHITTAURGARH","KAPASAN","2019-05-28T11:03:40.487"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME VARIETY OF MAIZE ?
","NA","RAJASTHAN","CHITTAURGARH","KAPASAN","2019-05-28T11:04:33.743"
"NA","HORTICULTURE","Fruits","Guava","	Plant Protection	","TELL ME CONTROL OF FLOWER DROPING IN GUAVA  ?
","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-28T11:20:01.987"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-28T13:05:51.78"
"NA","AGRICULTURE","Others","Others","Cultural Practices","TELL ME CONTACT NUMBER OF OLIVE ?","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-28T13:09:39.497"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-28T13:09:43.46"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-28T13:18:19.95"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","CHITTAURGARH","BHAINSRORGARH","2019-05-28T14:06:58.807"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","CHITTAURGARH","BHADESAR","2019-05-28T15:11:17.98"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-28T15:34:59.36"
"NA","HORTICULTURE","Vegetables","Cauliflower","Seeds and Planting Material","TELL ME EARLY VARIETY OF CAULIFLOWER ?","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-28T15:52:07.287"
"NA","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Seeds and Planting Material","TELL ME ABOUT INSECT CONTROL IN BHINDI  ?","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-28T15:52:58.533"
"NA","HORTICULTURE","Fruits","Citrus","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN CITRUS","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-28T16:40:31.217"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME VARIETY OF MAIZE
","NA","RAJASTHAN","CHITTAURGARH","BEGUN","2019-05-28T16:46:56.587"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-28T17:30:01.96"
"NA","AGRICULTURE","Oilseeds","Soybean (bhat)","Seeds","tell me about VARIETY OF SOYABEAN ?","NA","RAJASTHAN","CHITTAURGARH","RASHMI","2019-05-29T07:26:52.72"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Varieties","TELL ME   ABOUT  VARIETY OF  Bt   COTTON  ?
","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-29T08:23:27.79"
"NA","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","TELL ME DISEASE CONTROL OF SUGARCANE ","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-29T08:58:48.463"
"NA","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","
TELL ME ABOUT INSECT CONTROL IN CAULIFLOWER ?","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-29T09:48:34.307"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT ","NA","RAJASTHAN","CHITTAURGARH","BEGUN","2019-05-29T10:28:18.087"
"NA","AGRICULTURE","Others","Others","Market Information","BLANK CALL","NA","RAJASTHAN","CHITTAURGARH","BARI SADRI","2019-05-29T10:46:18.383"
"NA","AGRICULTURE","Others","Others","Market Information","BLANK CALL","NA","RAJASTHAN","CHITTAURGARH","BARI SADRI","2019-05-29T12:01:43.577"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","CHITTAURGARH","BARI SADRI","2019-05-29T12:41:00.077"
"NA","AGRICULTURE","Others","Others","Weather","FARMER CALL DISCONNECTED","NA","RAJASTHAN","CHITTAURGARH","BARI SADRI","2019-05-29T12:43:07.79"
"NA","AGRICULTURE","Oilseeds","Soybean (bhat)","Varieties","TELL ME VARIETY OF SOYABEAN
","NA","RAJASTHAN","CHITTAURGARH","BARI SADRI","2019-05-29T12:59:46.367"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-29T13:04:40.75"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","CHITTAURGARH","0   ","2019-05-29T13:57:04.34"
"NA","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Government Schemes","TELL ME SUBSIDY ON PIPE LINE","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-29T14:07:27.177"
"NA","HORTICULTURE","Fruits","Citrus","Nutrient Management","TELL ME CONTROL OF FLOWER DROPING CITRUS ?","NA","RAJASTHAN","CHITTAURGARH","RASHMI","2019-05-29T14:29:23.223"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT SUBSIDY ON PIPE LINE ?","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-29T14:56:33.48"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT KCC LOAN","NA","RAJASTHAN","CHITTAURGARH","BEGUN","2019-05-29T15:10:34.547"
"NA","AGRICULTURE","Others","Others","Varieties","TELL ME VARIETY OF SOYABEAN
","NA","RAJASTHAN","CHITTAURGARH","DUNGLA","2019-05-29T15:26:48.763"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","CHITTAURGARH","BEGUN","2019-05-29T16:40:21.383"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN  COTTON  ?
","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-29T19:19:44.703"
"NA","AGRICULTURE","Millets","Maize (Makka)","Weed Management","TELL ME ABOUT  WEED CONTROL IN  MAIZE ?","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-29T21:26:27.033"
"NA","AGRICULTURE","Millets","Maize (Makka)","Weed Management","TELL ME ABOUT VARIETY OF MAIZE   ?","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-29T21:28:06"
"NA","HORTICULTURE","Condiments and Spices","Ginger","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?","NA","RAJASTHAN","CHITTAURGARH","BHADESAR","2019-05-29T21:34:13.777"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT KCC LOAN MAFF ?","NA","RAJASTHAN","CHITTAURGARH","KAPASAN","2019-05-29T21:58:09.46"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME MARKET PRICE OF MUSTARD ?","NA","RAJASTHAN","CHITTAURGARH","BHADESAR","2019-05-30T07:53:49.547"
"NA","HORTICULTURE","Vegetables","Pumpkin","Vegetative Propagation and Tissue Culture","TELL ME ABOUT PUMPKIN  ?","NA","RAJASTHAN","CHITTAURGARH","KAPASAN","2019-05-30T10:55:51.703"
"NA","HORTICULTURE","Flowers","Rose","Seeds and Planting Material","TELL ME ABOUT ROSE FARMING","NA","RAJASTHAN","CHITTAURGARH","RASHMI","2019-05-30T11:32:36.057"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-30T12:05:02.663"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Seeds","Tell me about germination of cotton  ?","NA","RAJASTHAN","CHITTAURGARH","BARI SADRI","2019-05-30T13:43:00.407"
"NA","AGRICULTURE","Others","Others","Weather","CALL DISCONNECT","NA","RAJASTHAN","CHITTAURGARH","CHHOTI SADRI","2019-05-30T14:50:28.093"
"NA","AGRICULTURE","Fodder Crops","Guar","Varieties","TELL ME VAREITY OF GUAR ?","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-30T15:12:09.993"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME CONTACT NUMBER OF RAJFED ?
","NA","RAJASTHAN","CHITTAURGARH","RASHMI","2019-05-30T16:11:16.09"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WARM COMPOST","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-30T16:13:59.4"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
 ","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-30T16:27:44.387"
"NA","AGRICULTURE","Oilseeds","Soybean (bhat)","Varieties","TELL ME VARIETY OF SOYABEAN
","NA","RAJASTHAN","CHITTAURGARH","BARI SADRI","2019-05-30T16:38:46.283"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT SUBSIDY OF PIPE LINE","NA","RAJASTHAN","CHITTAURGARH","KAPASAN","2019-05-30T17:34:44.55"
"NA","AGRICULTURE","Others","Others","Nutrient Management","TELL ME CONTROL OF FLOWER DROPING IN KACHARI ?","NA","RAJASTHAN","CHITTAURGARH","CHHOTI SADRI","2019-05-30T17:38:19.133"
"NA","AGRICULTURE","Others","Others","Government Schemes","Tell me about contact no. of Government Poultry Farm Khatipura Jaipur   ? 
","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-30T17:53:11.667"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME ABOUT MANDI RATE INFORMATION ?","NA","RAJASTHAN","CHITTAURGARH","DUNGLA","2019-05-30T19:10:43.673"
"NA","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","Farmer needs information regarding seed treatment for groundnut  crop?
","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-31T12:45:18.5"
"NA","AGRICULTURE","Others","Others","Weather","Farmer wants to know information about weather forecast of Chittorgarh district in Madhya Pradesh?","NA","RAJASTHAN","CHITTAURGARH","KAPASAN","2019-05-31T13:32:05.69"
"NA","HORTICULTURE","Fruits","Ber","	Plant Protection	","Farmer wants to know information about how to control sucking pest  in ber crop ?
","NA","RAJASTHAN","CHITTAURGARH","DUNGLA","2019-05-31T16:21:58.197"
"NA","AGRICULTURE","Oilseeds","Soybean (bhat)","Varieties","Farmer  wants  to know information about varieties of soybean?","NA","RAJASTHAN","CHITTAURGARH","0   ","2019-05-31T17:33:49.823"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for his Chittaurgarh  district of state Rajasthan ?
","NA","RAJASTHAN","CHITTAURGARH","BEGUN","2019-05-31T18:25:04.277"
"NA","AGRICULTURE","Others","Others","Weather","farmar want to know information about weather forecast in Nimbahera Block Chhittaurgarh District   ?
","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-31T19:34:37.617"
"NA","AGRICULTURE","Others","0","Weather","Farmer needs information regarding  weather for Chittorgarh   block of District  of state Rajesthan   ?                                               
","NA","RAJASTHAN","CHITTAURGARH","KAPASAN","2019-05-31T20:38:50.937"
"NA","AGRICULTURE","Others","Others","Cultural Practices","Farmer needs information about vermicompost?","NA","RAJASTHAN","CHITTAURGARH","BHADESAR","2019-05-31T21:07:47.753"
