"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Government Schemes","TELL ME NUTRIENT MANAGEMENT  ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-15T18:34:31.36"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","0   ","2019-09-15T18:38:30.96"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","BHINAY","2019-09-15T18:42:53.87"
"NA","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","TELL ME INSECT CONTROL IN GROUNDNUT ?
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-15T18:43:21.437"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME CONTACT NO. OF AG. INSUARANCE COMPANY
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-15T19:14:41.38"
"NA","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","TELL ME VARIETY OF ONION ?","NA","RAJASTHAN","AJMER","ARAIN","2019-09-15T19:18:40.78"
"NA","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","TELL ME CONTROL OF FLOWER DROPING    ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-15T19:38:31.99"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","BHINAY","2019-09-15T19:55:13.753"
"NA","AGRICULTURE","Millets","Buck Wheat (Kaspat)","Government Schemes","TELLME ABOUT KCC","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-15T19:57:07.727"
"NA","AGRICULTURE","Others","Others","Weather","WRONG NUMBER
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-15T20:11:33.457"
"NA","AGRICULTURE","Others","Others","Weather","NO RESPONCE BY FARMER","NA","RAJASTHAN","AJMER","ARAIN","2019-09-15T21:06:38.753"
"NA","AGRICULTURE","Others","Others","Weather","Tell me about of weather information ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-16T06:34:47.93"
"NA","AGRICULTURE","Fodder Crops","Guar","	Plant Protection	","TELL ME  INSECT CONTROL IN GUAR","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-16T07:43:05.23"
"NA","AGRICULTURE","Others","Others","Weather","MISSED CALL","NA","RAJASTHAN","AJMER","0   ","2019-09-16T08:15:26.433"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-16T08:33:22.343"
"NA","AGRICULTURE","Others","Others","Weather","Tell me about of weather information ?
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-16T09:33:55.883"
"NA","AGRICULTURE","Others","Others","Government Schemes","PM  KISAN SAMMAN NIDHI  CUSTOMER CARE  NUMBER","NA","RAJASTHAN","AJMER","0   ","2019-09-16T10:10:18.95"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","0   ","2019-09-16T10:26:12.743"
"NA","HORTICULTURE","Vegetables","Chillies","Nutrient Management","TELL ME NUTRIENT MANAGEMENT CHILLIES  ?
","NA","RAJASTHAN","AJMER","JAWAJA","2019-09-16T11:06:31.36"
"NA","AGRICULTURE","Fodder Crops","Guar","	Plant Protection	","TELL ME ABOUT YELLOWING CONTROLE IN GUAR ?
","NA","RAJASTHAN","AJMER","JAWAJA","2019-09-16T11:08:32.26"
"NA","HORTICULTURE","Vegetables","Chillies","Nutrient Management","TELL ME NUTRIENT MANAGEMENT IN CHILLIES   ?
","NA","RAJASTHAN","AJMER","JAWAJA","2019-09-16T11:27:52.787"
"NA","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","	Plant Protection	","TELL ME INSECT CONTROL IN BAJRA ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-16T11:34:35.24"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION  ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-16T11:36:38.09"
"NA","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","	Plant Protection	","TELL ME INSECT CONTROL IN BAJRA ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-16T11:36:42.753"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-16T11:37:53.39"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN COTTON ?
","NA","RAJASTHAN","AJMER","BHINAY","2019-09-16T12:39:48.69"
"NA","AGRICULTURE","Others","Others","Government Schemes","Tell me contact number Ajmer Vidyut Vitran Nigam Ltd","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-16T12:45:49.82"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME   ABOUT  INSECT CONTROL IN    COTTON    ?","NA","RAJASTHAN","AJMER","BHINAY","2019-09-16T12:55:25.293"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","0   ","2019-09-16T13:57:54.96"
"NA","HORTICULTURE","Vegetables","Onion","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-16T15:05:12.417"
"NA","AGRICULTURE","Others","Others","Weed Management","TELL ME ABOUT WEED MANAGEMENT ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-16T15:06:28.983"
"NA","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Dairy Production","tell me about animal loan ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-16T15:31:08.173"
"NA","AGRICULTURE","Others","Others","Crop Insurance","TELL ME CONTACT NO. OF CROP INSURANCE COMPANY
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-16T15:35:03.937"
"NA","AGRICULTURE","Others","Others","Weather","  TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-16T15:35:50.77"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT THE WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-16T15:56:02.74"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL  ME  ABOUT  CROP  INSURANCE  ? ","NA","RAJASTHAN","AJMER","BHINAY","2019-09-16T16:08:40.047"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT KISAN SUVIDHA APP ?","NA","RAJASTHAN","AJMER","ARAIN","2019-09-16T16:21:06.03"
"NA","AGRICULTURE","Others","Others","Nutrient Management","TELL ME NUTRIENT MANAGEMENT IN COTTON   ?
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-16T16:27:04.367"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","TELL ME CONTROL OF FLOWER DROPING  IN COTTON  ?
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-16T16:28:25.61"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME ABOUT  INSECT CONTROL IN COTTON ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-16T17:42:06.037"
"NA","AGRICULTURE","0","0","Government Schemes","TELL ME PRADHAN MANTRI KISAN SAMMAN NIDHI","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-16T18:30:59.16"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","ARAIN","2019-09-16T19:05:42.417"
"NA","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Market Information","TELL ME ABOUT RATE OF MOONG ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-16T19:15:03.54"
"NA","AGRICULTURE","Others","Others","Market Information","tell me about moong mandi bav ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-16T19:19:57.023"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-16T19:33:07.61"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","ARAIN","2019-09-16T20:52:11.877"
"NA","AGRICULTURE","Cereals","Wheat","Varieties"," TELL ME VAREITY OF WHEAT ","NA","RAJASTHAN","AJMER","KEKRI","2019-09-17T07:59:46.7"
"NA","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","tell me about insect control in castor ","NA","RAJASTHAN","AJMER","KEKRI","2019-09-17T08:52:23.857"
"NA","HORTICULTURE","Vegetables","Carrot","Vegetative Propagation and Tissue Culture","TELL ME ABOUT VARIETY OF CARROT ","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-17T09:00:50.11"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT SUBSIDY ON DAIRY MILCH  ANIMALS  BY NABARD BANK
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-17T09:47:07.827"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT  SUBSIDY OF RIPAR","NA","RAJASTHAN","AJMER","BHINAY","2019-09-17T10:13:03.927"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-17T10:45:27.3"
"NA","AGRICULTURE","Others","0","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-17T11:51:59.047"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-17T14:34:11.023"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","0   ","2019-09-17T14:50:39.543"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT THE WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-17T15:39:16.583"
"NA","AGRICULTURE","Fodder Crops","Other","Varieties","TELL ME ABOUT   VARIETY OF OAT     ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-17T16:01:43.25"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","SRINAGAR","2019-09-17T17:14:46.033"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","0   ","2019-09-17T17:15:05.283"
"NA","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Market Information","TELL   ME  MANDI RATE  MSP MOONG","NA","RAJASTHAN","AJMER","SRINAGAR","2019-09-17T17:16:06.53"
"NA","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Crop Insurance","TELL ME CONTACT NUMBER OF FUTURE GENERALI INDIA INSURANCE CO. LTD.","NA","RAJASTHAN","AJMER","KEKRI","2019-09-17T17:18:55.04"
"NA","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN BAJRA ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-17T17:31:02.43"
"NA","HORTICULTURE","Vegetables","Cucumber","Nutrient Management","TELL ME MICRO NUTRIENT MANAGEMENT IN CUCUMBER ?","NA","RAJASTHAN","AJMER","JAWAJA","2019-09-17T17:42:09.163"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-17T17:43:01.08"
"NA","AGRICULTURE","Oilseeds","Rocket salad (taramira)","Varieties","TELL ME ABOUT TARAMIRA VARIETY ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-17T19:54:51.323"
"NA","AGRICULTURE","Cereals","Wheat","Varieties","TELL   ME VAREITY OF WHEAT  ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-17T19:57:37.06"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather forecast of Block Mahewa in District Etawah","NA","RAJASTHAN","AJMER","0   ","2019-09-18T07:52:48.397"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","ARAIN","2019-09-18T07:57:21.853"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-18T08:24:05.813"
"NA","AGRICULTURE","Others","Others","Government Schemes","SUBSIDY ON PIPE LINE","NA","RAJASTHAN","AJMER","ARAIN","2019-09-18T08:48:33.287"
"NA","AGRICULTURE","Oilseeds","Mustard","Varieties","TELL ME VARIETY OF MUSTARD
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-18T08:48:55.3"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELLL ME ABOUT GOVERN SCHEMES  ? ","NA","RAJASTHAN","AJMER","KEKRI","2019-09-18T09:27:21.967"
"NA","AGRICULTURE","Others","Others","Weather","FOR CALLING KISAAN CALL CENTER
","NA","RAJASTHAN","AJMER","SRINAGAR","2019-09-18T09:33:59.74"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-18T10:37:35.16"
"NA","HORTICULTURE","Fruits","Pomegranate","Nutrient Management","TELL ME NUTRIENT MANAGEMENT IN POMEGRANATE  ?
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-18T10:51:05.713"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-18T12:40:59.117"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Seeds","TELL ME GRAM VARIETY","NA","RAJASTHAN","AJMER","BHINAY","2019-09-18T12:53:21.713"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Seeds","TELL  ME VAREITY IN BARLEY","NA","RAJASTHAN","AJMER","BHINAY","2019-09-18T12:54:19.263"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Seeds","TELL ME VAREITY IN WHEAT?","NA","RAJASTHAN","AJMER","BHINAY","2019-09-18T12:55:06.843"
"NA","AGRICULTURE","Others","Others","Sowing Time and Weather","TELL ME SOWING TIME OF CROPS ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-18T13:07:39.003"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-18T13:11:21.51"
"NA","HORTICULTURE","Condiments and Spices","Coriander","Fertilizer Use and Availability","TELL ME MICRO NUTRIENT MANAGEMENT ","NA","RAJASTHAN","AJMER","MASOODA","2019-09-18T13:18:20.84"
"NA","HORTICULTURE","Condiments and Spices","Coriander","Fertilizer Use and Availability","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-18T13:19:58.187"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME ABOUT OF RAJFED CONTACT NUMBER ","NA","RAJASTHAN","AJMER","JAWAJA","2019-09-18T13:26:22.34"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-18T15:05:18.023"
"NA","HORTICULTURE","Fruits","Lahsoda","	Plant Protection	","TELL ME INSECT CONTROL IN LAHSODA","NA","RAJASTHAN","AJMER","MASOODA","2019-09-18T15:11:10.68"
"NA","HORTICULTURE","Fruits","Lemon","	Plant Protection	","TELL ME DISEASE CONTROL IN LEMON ?
","NA","RAJASTHAN","AJMER","SRINAGAR","2019-09-18T15:56:46.703"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","0   ","2019-09-18T16:06:06.827"
"NA","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN CAULIFLOWER ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-18T16:12:14.087"
"NA","AGRICULTURE","0","0","Weather","TELL ME ABOUT THE WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-18T16:13:31.417"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","BHINAY","2019-09-18T16:45:44.553"
"NA","AGRICULTURE","Others","Others","Crop Insurance","TELL ME ABOUT CONTACT NO OF CROP INSURENCE COMPANY 
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-18T16:47:18.263"
"NA","HORTICULTURE","Vegetables","Onion","	Plant Protection	","TELL ME ROOT ROT CONTROL IN ONION  ?","NA","RAJASTHAN","AJMER","ARAIN","2019-09-18T17:10:31.187"
"NA","HORTICULTURE","Fruits","Guava","Government Schemes","TELL ME ABOUT THE SUBSIDY OF FRUIT ORCHID ?","NA","RAJASTHAN","AJMER","JAWAJA","2019-09-18T17:34:55.82"
"NA","AGRICULTURE","Others","Others","Crop Insurance","Tell Me About Future Generali India Insurance Company?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-18T18:07:00.753"
"NA","AGRICULTURE","Others","Others","Weather","CALL DISCONNECT","NA","RAJASTHAN","AJMER","0   ","2019-09-18T19:21:47.42"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","0   ","2019-09-18T19:33:17.82"
"NA","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Market Information","TELL ME ABOUT MANDI BHAV OF MOONG IN KISANGANJ MANDI ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-19T07:48:47.953"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","TELL ME VARIETY OF GRAM","NA","RAJASTHAN","AJMER","ARAIN","2019-09-19T08:11:51.127"
"NA","AGRICULTURE","Others","Others","Government Schemes"," TELL ME  KISAN CREDIT CARD PROCESS","NA","RAJASTHAN","AJMER","SRINAGAR","2019-09-19T08:26:34.093"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?   ","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-19T08:55:40.857"
"NA","FISHERIES","Inland","Others","Tank, Pond and Reservoir Management","TELL ME ABOUT Fisheries Development Officer, Ajmer ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-19T09:10:56.587"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-19T09:25:54.203"
"NA","AGRICULTURE","Others","Others","Weather","SUBSIDY 
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-19T10:05:13.78"
"NA","AGRICULTURE","Others","0","Market Information","TELL ME CONTACT NUMBER OF RAJFED ?
","NA","RAJASTHAN","AJMER","BHINAY","2019-09-19T10:41:43.773"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-19T11:03:44.56"
"NA","AGRICULTURE","Others","Others","Crop Insurance","TELL ME ABOUT CONTACT NUMBER OF CROP INSURANCE COMPAY ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-19T11:07:13.93"
"NA","AGRICULTURE","Others","Others","Market Information","Asked for SMS activation ?
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-19T11:11:20.507"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","0   ","2019-09-19T11:14:30.123"
"NA","AGRICULTURE","Others","Others","Government Schemes"," TELL ME  CONTACT NUMBER OF  RAJFED ","NA","RAJASTHAN","AJMER","BHINAY","2019-09-19T11:54:21.113"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME CONTACT NUMBER OF RAJFED ?
","NA","RAJASTHAN","AJMER","BHINAY","2019-09-19T11:55:30.36"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-19T11:57:48.237"
"NA","AGRICULTURE","Others","Others","	Field Preparation	","FOR CALLING KISAAN CALL CENTER","NA","RAJASTHAN","AJMER","KEKRI","2019-09-19T12:13:50.61"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","
FOR CALLING KISAAN CALL CENTER
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-19T13:08:01.29"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-19T13:10:09.927"
"NA","AGRICULTURE","Others","Others","Weather","FOR CALLING KISAAN CALL CENTER
","NA","RAJASTHAN","AJMER","BHINAY","2019-09-19T13:28:34.853"
"NA","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN  CAULIFLOWER   ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-19T13:58:12.523"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-19T13:58:47.56"
"NA","AGRICULTURE","Fodder Crops","Guar","	Plant Protection	","TELL ME INSECT CONTROL IN GUAR  ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-19T14:18:58.46"
"NA","AGRICULTURE","Fodder Crops","Guar","	Plant Protection	","TELL ME ABOUT FUNGAL DISEASE IN GUAR  ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-19T14:20:50.25"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN COTTON ?
","NA","RAJASTHAN","AJMER","BHINAY","2019-09-19T14:53:18.333"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME ABOUT DISEASE CONTROL IN COTTON ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-19T16:17:46.32"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-19T16:28:51.153"
"NA","ANIMAL HUSBANDRY","Avian","Turkey","Cattle shed Planning and Management","TELL ME ABOUT THE TURKEY FARMING ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-19T18:24:38.453"
"NA","AGRICULTURE","Others","Others","Government Schemes","tell me about subcidy on sprinklar subcidy ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-19T19:54:12.01"
"NA","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME VARIETY OF wheat ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-19T19:54:40.513"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT SUBSIDY ON PIPE LINE ?","NA","RAJASTHAN","AJMER","0   ","2019-09-19T20:19:43.79"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","0   ","2019-09-19T21:56:40.82"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT THE WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-20T06:40:50.933"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","BHINAY","2019-09-20T08:07:32.147"
"NA","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TELL ME ABOUT YELLOWING CONTROLE IN 
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-20T08:11:21.28"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","TELL ME CONTROL OF FLOWER DROPING 
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-20T08:13:05.96"
"NA","AGRICULTURE","Others","Others","Weather","FOR CALLING KISAAN CALL CENTER
","NA","RAJASTHAN","AJMER","JAWAJA","2019-09-20T09:01:56.913"
"NA","AGRICULTURE","Others","Others","Weather","
TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","BHINAY","2019-09-20T09:31:40.353"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","0   ","2019-09-20T09:48:36.703"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-20T10:16:15.48"
"NA","HORTICULTURE","Fruits","Papaya","	Plant Protection	","tell me about insect control in papaya  ?","NA","RAJASTHAN","AJMER","BHINAY","2019-09-20T11:14:45.36"
"NA","HORTICULTURE","Fruits","Citrus","	Plant Protection	","
TELL ME INSECT CONTROL IN CITRUS ?
","NA","RAJASTHAN","AJMER","0   ","2019-09-20T11:19:25.57"
"NA","HORTICULTURE","Flowers","Rose","	Plant Protection	","TELL ME DISEASE CONTROL IN 
","NA","RAJASTHAN","AJMER","BHINAY","2019-09-20T11:26:34.557"
"NA","AGRICULTURE","Others","Others","Government Schemes","Tell me about  Paramparagat Krishi Vikas Yojana   ?","NA","RAJASTHAN","AJMER","ARAIN","2019-09-20T11:41:57.087"
"NA","AGRICULTURE","Others","Others","Weather","
TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-20T13:08:28.377"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","TELL ME VARIETY OF GRAM ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-20T14:18:04.467"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-20T14:24:51.1"
"NA","AGRICULTURE","Others","Others","Government Schemes","tell me about  kvk ajmer contact number  ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-20T14:34:06.713"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT ASK FOR PM KISAN YOJNA ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-20T14:34:12.457"
"NA","AGRICULTURE","Others","Others","Government Schemes","tell me contact number of kvk ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-20T14:42:13.563"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","0   ","2019-09-20T15:28:24.96"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","0   ","2019-09-20T17:12:33.647"
"NA","AGRICULTURE","Others","Others","Government Schemes","tell me about subsidy on solar plant ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-20T19:13:41.597"
"NA","HORTICULTURE","Vegetables","Onion","Vegetative Propagation and Tissue Culture","tell me about cultivate mixed onion and brinjal. ?","NA","RAJASTHAN","AJMER","ARAIN","2019-09-20T19:54:18.34"
"NA","HORTICULTURE","Fruits","Banana","Cultural Practices","TELL ME ABOUT BANANA ?","NA","RAJASTHAN","AJMER","ARAIN","2019-09-20T21:38:22.003"
