"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding for Jabalpur  dist. Of state madhya pradesh?
","NA","MADHYA PRADESH","JABALPUR","SIHORA","2019-02-23T10:07:06.137"
"NA","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Varieties","Farmer wants to know information about variety of green gram crop ?
","NA","MADHYA PRADESH","JABALPUR","PANAGAR","2019-02-23T11:14:56.98"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","Farmer wants to know information about agriculture information?      ","NA","MADHYA PRADESH","JABALPUR","PANAGAR","2019-02-23T11:31:16.787"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","Farmer need information regarding control measures of wilt disease attack in bengal gram crop.","NA","MADHYA PRADESH","JABALPUR","SIHORA","2019-02-23T17:54:47.6"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer want to know information about government  schemes? 
","NA","MADHYA PRADESH","JABALPUR","PANAGAR","2019-02-23T18:38:50.503"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer wants to know information PM krishak samman nidhi scheme ?
","NA","MADHYA PRADESH","JABALPUR","PATAN","2019-02-23T19:38:56.383"
"NA","AGRICULTURE","Cereals","Wheat","Cultural Practices","Farmer want about to know about E- Uparjan for Wheat crop?
","NA","MADHYA PRADESH","JABALPUR","MAJHOULI","2019-02-23T20:27:54.93"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","Farmer needs information regarding how to increase growth and Production  of wheat?  ","NA","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-23T20:43:01.867"
"NA","HORTICULTURE","Vegetables","Onion","Weather","Farmer needs information regarding to  weed management in onion crop ? 
","NA","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-24T07:11:04.23"
"NA","HORTICULTURE","Vegetables","Onion","Cultural Practices","Farmer needs information regarding to  weed management in onion crop ? 
","NA","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-24T07:12:34.82"
"NA","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","Farmer need information regarding control measures of fungal attack in pea crop?
","NA","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-24T10:48:43.573"
"NA","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","Farmer need information regarding control measures of fungal attack in pea crop?
","NA","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-24T10:51:49.487"
"NA","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Cultural Practices","Farmer  wants  to know information about soluble fertilizer in crop for growth    ? 
","NA","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-24T12:13:36.557"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","How to control of fungal attack in wheat crop?	","NA","MADHYA PRADESH","JABALPUR","PATAN","2019-02-24T12:32:51.93"
"NA","AGRICULTURE","Others","Others","Weather","Farmer need weather information of jabalpur district of madhya pradesh. 
","NA","MADHYA PRADESH","JABALPUR","SIHORA","2019-02-24T15:06:49.863"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer want to know information about govt. schemes?
","NA","MADHYA PRADESH","JABALPUR","PANAGAR","2019-02-24T15:47:48.823"
"NA","AGRICULTURE","Others","Others","Weather","Farmer want to weather information of Your Jabalpur district?
","NA","MADHYA PRADESH","JABALPUR","PANAGAR","2019-02-24T15:51:53.687"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for panagar block of state madhya pradesh?","NA","MADHYA PRADESH","JABALPUR","PANAGAR","2019-02-24T15:59:40.853"
"NA","HORTICULTURE","Vegetables","Bottle Gourd ","Seeds and Planting Material","Farmer need information regarding varieties of bottel gourd crop.","NA","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-24T17:13:27.35"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer wants to know information about how to increase growth of wheat crop ?  
","NA","MADHYA PRADESH","JABALPUR","MAJHOULI","2019-02-24T17:49:08.973"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to know about kisan samman nidhi scheme?","NA","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-24T17:50:54.4"
"NA","AGRICULTURE","Cereals","Wheat","Cultural Practices","Farmer needs information regarding control measure of fungal disease in  wheat crop?","NA","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-24T18:42:48.667"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for  Jabalpur dist. of state madhya pradesh?
","NA","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-24T18:58:52.607"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer want to know information about prime minister kisan samman nidhi scheme ?
","NA","MADHYA PRADESH","JABALPUR","PATAN","2019-02-24T20:53:47.403"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather of Shahpura block of Jabalpur dist of state madhya pradesh?
","NA","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-24T21:45:52.09"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer wants to know information about govt. Schemes?","NA","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-25T06:32:18.27"
"NA","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Farmer needs information regarding how to increase growth of wheat crop ?                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
","NA","MADHYA PRADESH","JABALPUR","SIHORA","2019-02-25T18:42:52.697"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer wants to start crop advisory service facility on his mobile ?","NA","MADHYA PRADESH","JABALPUR","MAJHOULI","2019-02-25T21:30:13.703"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer wants to know information about govt. Schemes?
","NA","MADHYA PRADESH","JABALPUR","MAJHOULI","2019-02-25T22:04:04.39"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","Farmer wants to know information about How to control tobaco caterpillars in gram crop?
","NA","MADHYA PRADESH","JABALPUR","PATAN","2019-02-26T13:45:01.967"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Cultural Practices","Farmer wants to know information about how to increase growth of bengalgram crop ?  
","NA","MADHYA PRADESH","JABALPUR","SIHORA","2019-02-26T18:03:40.227"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Cultural Practices","farmer wants to information of PM -Kisan Samman Nidhi Yojna ?","NA","MADHYA PRADESH","JABALPUR","SIHORA","2019-02-26T18:15:23.72"
"NA","AGRICULTURE","Others","Others","Weather","Farmer wants to know information about description of weather forecast of jabalpur ?","NA","MADHYA PRADESH","JABALPUR","PANAGAR","2019-02-27T08:21:50.26"
"NA","AGRICULTURE","Others","Others","Weather","Farmer wants to know information about weather forecast of Jabalpur district in Madhya Pradesh?
","NA","MADHYA PRADESH","JABALPUR","MAJHOULI","2019-02-27T09:19:04.207"
"NA","AGRICULTURE","Others","Others","Weather","Farmer wants to know information about weather forecast of jabalpur district in Madhya Pradesh?","NA","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-27T09:19:14.737"
"NA","AGRICULTURE","Cereals","Wheat","	Water Management	","Farmer needs information regarding WATER MANAGEMENT in wheat? 
","NA","MADHYA PRADESH","JABALPUR","MAJHOULI","2019-02-27T17:42:23.28"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for shahpura block of state madhya pradesh ?
","NA","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-27T17:46:08.953"
"NA","AGRICULTURE","Others","Others","Weather","Farmer wants to know information about weather forecast of panagar block in jabalpur district of state Madhya Pradesh?
","NA","MADHYA PRADESH","JABALPUR","PANAGAR","2019-02-27T17:55:21.517"
"NA","HORTICULTURE","Vegetables","Radish","	Plant Protection	","Farmer needs information regarding control measures of root insect in radish crop?
","NA","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-27T17:58:24.49"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer want to know information about govt. schemes? 
","NA","MADHYA PRADESH","JABALPUR","MAJHOULI","2019-02-27T18:47:40.15"
"NA","AGRICULTURE","Others","Others","Weather","Farmer want to know information about weather of Jabalpur district?","NA","MADHYA PRADESH","JABALPUR","MAJHOULI","2019-02-27T18:56:28.81"
"NA","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","farmer want to know information control of powdery mildew in pea crop? 
","NA","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-27T20:11:20.333"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for jabalpur of state madhya pradesh?
","NA","MADHYA PRADESH","JABALPUR","PATAN","2019-02-28T09:13:54.163"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Field Preparation	","farmer want to know about minimum suport price in gram,wheat ?
","NA","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-28T09:36:13.993"
"NA","AGRICULTURE","Others","Others","	Field Preparation	","Farmer want to know that information about bhawantar bhugtan yojna ?
","NA","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-28T10:05:16.857"
"NA","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","farmer want to know information about How to control of fungal attack in tomato crop?","NA","MADHYA PRADESH","JABALPUR","MAJHOULI","2019-02-28T10:52:16.823"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to information about for e-uparjan of Paddy?
","NA","MADHYA PRADESH","JABALPUR","PANAGAR","2019-02-28T12:48:53.64"
"NA","AGRICULTURE","Cereals","Wheat","	Water Management	","farmer want to know information about WATER MANAGEMENT in wheat? ","NA","MADHYA PRADESH","JABALPUR","PATAN","2019-02-28T18:26:16.05"
