"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Cereals","Wheat","	Field Preparation	","farmer want to know information about govt. schemes of horticulture ?
","recommended for to know about govt. schemes of horticulture  please contact rural horticulture extension officer ..
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-20T11:38:14.627"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer needs information regarding weed management in wheat?","Recommended  for  broad leaves weed Spray  of 2-4 D 40 ml/pump [2, 4-d ethyl ester 38 % ec) after 30 to 35 days of sowing 
","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-20T12:08:02.603"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer needs information regarding  kisan credit card?
","Recommended please contact you nearest bank to make kisan credit card 
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-20T12:53:40.25"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer needs information regarding control stem borer   in wheat crops? 
","Recommended insecticide to control  pest in Wheat crop spray Trizophos 40%EC @40 mili/pump .
","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-20T16:51:24.257"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer wants to know how to control sucking pest and caterpillar in wheat  crop?
","Use recommended dose of spray recommended dose of triazofos 40 ec 1000 ml/hac.or 40 ml or fenthion 100 ec 1 ml per liter or 15-17 ml per pump
","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-20T17:04:14.393"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","Farmer needs information regarding reduce effect of herbicide in  gram crop?
","Recommended dose for reduce herbicide effect spray glucose 100 to 150 gram per pump.
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-20T18:02:43.007"
"NA","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Farmer want to know that information water management in wheat crop?","Water Management

The crop requires 4 - 6 irrigations depending on the soil type and rainfall. Wheat crop requires minimum of 5 irrigations at the following critical stages.
            I – Immediately after sowing
            II – Crown root intiation : 15-20 DAS 
            III- Active tillering stage : 35-40 DAS
            IV- Flowering stage        : 50-55 DAS
            V- Grain filling stage      : 70-75 DAS","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-20T19:30:32.807"
"NA","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Farmer want to know information about  how to increase growth of  Paddy crop ?  ","Dear farmer for the good increasing growth of the crops, before arrival of flowers, foliar spray of soluble compost IFFCO N. P. K. 19:19:19 @ 100 grams per pump ","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-21T06:49:05.753"
"NA","AGRICULTURE","Others","Others","Market Information","farmer wants to know information about mandi rate ?","18/01/2019Mandi  : Pipariya  Wheat(Modal Price): 1901/Quintal","MADHYA PRADESH","HOSHANGABAD","PIPARIYA","2019-01-21T07:59:17.62"
"NA","AGRICULTURE","Others","Others","	Field Preparation	","Farmer needs information regarding mushroom production?
","It must first choose which room to be dark, and be neat.
 before 2 days   fumigate room  with formeldyhehyde.
Take wheat, soybean straw or rice straw {not older than 1 year], 
Soak it overnight in 50 liters of water + 3 grams bavistin +75 formalin   solution  then decant it before 2 hours of spanning.
Seprate the seed by crushing them. And fill uppermost and lowermost layer completely with span but in middile laye surface only pot in pripheral region followed by 2-2 inch straw layer . Make 2-3 holes in lower side and 10-15 holes in whole bag, and put it in a slanting surface to get out of remaining water .
After 15-20 days when whitish covering occurs hen hang it on bamboos and irrigate them every evening . Do not get them dried .
Check it out daily when mushroom came ,start picking of mushroom . Do not take too much time ot pick 
","MADHYA PRADESH","HOSHANGABAD","KESLA","2019-01-21T09:22:14.31"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer wants to know information about how to increase growth of  wheat ?
","Recommended for to increase growth of wheat  foliar application of iffco 0:52:34 water soluble fertilizer @ 100 gm/pump.
","MADHYA PRADESH","HOSHANGABAD","PIPARIYA","2019-01-21T10:13:15.91"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer wants to know information about govt. Schemes?","
Recommended for to know about govt. Schemes please contact rural agriculture extension officer.

","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-21T10:32:38.16"
"NA","HORTICULTURE","Fruits","Lemon","	Plant Protection	","Farmer want to know how to control fungal attack in LIME?","Recommended for to control of fungal attack in gram crop use captan + hexaconazol 40gm.and streptocyclin 2 gram at 15 liter of water","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-21T10:56:27.643"
"NA","AGRICULTURE","Others","0","Weather","farmer want to know information about weather?	","chance of low rainfall  for next week for dist  hoshangabad ","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-21T12:08:11.87"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","How to control Termite in wheat crop?","Recommended for Upon the outbreak of the standing crop termites cloropayriphos 20 EC 500 ml with irrigation water per acre to the drug. Ardhsincit land above the amount of drug dissolved in 3 liters of water mixed with 50 kg of sand spread on the farm Lgaven water.","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-21T12:29:09.703"
"NA","AGRICULTURE","Others","Others","Weather","Farmer want to weather information of district?
","No rainfall chance in your district at next 10 days. weather will clear .  
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-21T14:53:15.99"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to know information about govt. schemes?
","recommended for to know about govt. schemes please contect rural agriculture extension officer ..
","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-21T15:50:17.863"
"NA","HORTICULTURE","Vegetables","Brinjal","Nutrient Management"," farmer needs information regarding fungal attack in brinjal crop?
","Spray recommended dose of antracol 70% wp 25-30 gram per pump
","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-21T17:52:36.68"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer wants to know how to improve plant growth in wheat ?
","Use recommended dose for plant growth  0:52:34@ 100 gram per pump.spray of 15lit pump.
","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-22T06:56:23.317"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to know information about govt. schemes?
","recommended for to know about govt. schemes please contect rural agriculture extension officer ..
","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-22T10:46:21.977"
"NA","AGRICULTURE","Others","Others","Weather","farmer want to know about weather information ","light rain fall in your dist ","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-22T10:47:51.76"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for dist. of state madhya pradesh?
","According to meteorology department of India there is No chance for rainfall in next 5 to 6 days in your area.but weather will be cloudy","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-22T10:52:22.673"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer needs information regarding govt. schemes?","
Recommended for know about govt. schemes please contact rural agriculture extension officer.
..
","MADHYA PRADESH","HOSHANGABAD","PIPARIYA","2019-01-22T10:53:27.11"
"NA","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Farmer need information regarding control measures of fungal attack in wheat crop?
","recommended for to control of fungal attack spray  carbandazim + mancozeb 40gm.and streptocyclin 2 gram at 15 liter of water....
","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-22T11:48:35.217"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to know about jai kisan loan waiver yojana ?","dear farmer for jai kisan loan waiver  yojana you should contact to your gram panchyat or related bank 
","MADHYA PRADESH","HOSHANGABAD","PIPARIYA","2019-01-22T11:51:00.563"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to know information about govt. schemes?","recommended for to know about govt. schemes please contect rural agriculture extension officer ..
","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-22T11:56:25.423"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to know about debt waiving?","please contact to your nearest bank?","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-22T12:26:28.69"
"NA","AGRICULTURE","0","0","Market Information","farmer want to know information in mandi rate ?","21/01/2019Mandi  : Bhopal(F&V)Commodity : Orange(Modal Price): 800/Quintal","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-22T13:18:08.963"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer needs information regarding how to control leaf miner in  wheat   crop?","Spray imidacloprid 17.8 sl (admire, confidor 200 sc, 250 ml per hectare) 5-7 ml at 15 liter of water.
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-22T14:32:13.713"
"NA","AGRICULTURE","Others","Others","Weather","farmer want to know information about weather forecast?
","No chance of rainfall from today to next five days in your hoshangabad district.
","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-22T14:44:33.62"
"NA","HORTICULTURE","Vegetables","Capsicum","	Plant Protection	","farmer want to know information about How to control Sucking pest in  attack in capsicum crop?
","control  of white fly attack in  Spray of imidaclorprid 17.8%SL 5 to 6 ml per 16 littre of water
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-22T15:17:58.49"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","FARMAR WANT TO KNOW INFORMATION ABOUT NUTRIENT MANAGEMENT ?","Dear Kisan Brother, you should dissolve 100 grams of NPK 19:19:19 in 15 liters of water and sprinkle it in your crop.","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-22T16:15:32.17"
"NA","HORTICULTURE","Vegetables","Brinjal","Cultural Practices","Farmer want to know information about  how to increase growth of  Brinjal?
","Recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-22T17:30:22.32"
"NA","AGRICULTURE","Others","Others","Government Schemes"," farmer want to know information about agriculture insurance.?","recommended for to know information about agriculture insurance contact to your nearest bank  & dial 18001030061","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-22T18:03:19.42"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","Farmer wants to know information about how to control of caterpillar attack in bengal gram crop?","Recommended for control of caterpillars in bengal gram crops spray of Profenofos  40% EC + Cypermethrin 4% EC (ROKET 44 EC) 40 ml/pump.
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-22T18:16:47.933"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer want to know how to control termite in field ?
","recommended for apply to 1 liter clopyrephos mixed to sand then apply to farm field for control of termite.","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-22T18:16:50.51"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","Farmer wants to know information about govt. Schemes?","Recommended  for to get subsidy on agricultural machinery, registration can be done by visiting the following site
http://dbt.mpdage.org
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-22T18:19:44.297"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to know information about govt. schemes ?
","recommended for to know about govt. schemes please contect rural agriculture extension officer ..
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-22T18:27:08.78"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","Farmer wants to know how to control flower drop in  bengal gram crop?
","Recommended for to control of flower drop spray planofix 5 ml per pump.
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-22T18:35:33.823"
"NA","AGRICULTURE","Others","Others","Weather","farmer want to know information about weather forecasting ?
","cloudy weather come soon in next 07 days in your district & no chance of rainfall in within week.
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-22T19:57:16.077"
"NA","AGRICULTURE","Others","Others","Weather","Farmer wants to know information about weather ?","chance of rainfall in your district at next days and weather will be cloudy.
","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-23T06:14:13.917"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer need information regarding control measures of fungal attack in wheat  crop
","Spray of Hexaconazole 5% EC @ 250-400 ml/acre or 20ml/pump.
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-23T07:39:22.663"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer want to know how to control fungal attack in wheat crop ?","Recommended for to control of fungal attack use copper oxy chloride 40 gram and streptocyclin 2 gram at 15 liter of water	","MADHYA PRADESH","HOSHANGABAD","PIPARIYA","2019-01-23T09:07:42.31"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer wants to know information about market rate about paddy crop?","21/01/2019Mandi  : Itarsi Commodity : Paddy(Dhan)(Common)(Modal Price): 3050/Quintal","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-23T10:09:45.017"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer want to know how to control fungal attack in tomato ?","Recommended for spray to mencozeb + carbendazim 30 gram /pump.","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-23T10:44:17.233"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer want to know how to control fungal attack in wheat?","Recommended for to control of fungal attack in wheat crop use thiophinate methyl 25 gram and streptocyclin 2 gram at 15 liter of water	
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-23T11:07:27.233"
"NA","AGRICULTURE","Others","Others","Government Schemes","
Farmer wants to know information about govt. Schemes?","
Recommended for to know about govt. Schemes please contact rural agriculture extension officer.
","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-23T11:10:48.133"
"NA","AGRICULTURE","Others","Others","Weather","Weather forecasting for district of Madhya Pradesh? ","No rainfall within 10 days in your district.
","MADHYA PRADESH","HOSHANGABAD","KESLA","2019-01-23T12:33:07.383"
"NA","AGRICULTURE","Others","Others","Weather","
Farmer needs information regarding weather  for hoshangabad District of state Madhya Pradesh?

","
According to meteorology department of India there is no chance of rainfall for next 5 days for your hoshangabad district but weather will be cloudy.         
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-23T13:24:41.097"
"NA","AGRICULTURE","Cereals","Wheat","Weed Management","farmer want to known how to control weed in wheat ?","Plz done hand weeding .
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-23T13:55:08.2"
"NA","AGRICULTURE","Others","Others","Weather","Farmer need weather information of tahsil of madhya pradesh.","light rainfall chance of rainfall for next ten days in your district. 
","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-23T14:01:22.39"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","Which fertilizer and nutrient give for better growth in wheat crop?
","Recommended for Spray N: P: K 0:52:34 @ 100 grams and humic acid 30 ml at 15 liter of water.
","MADHYA PRADESH","HOSHANGABAD","KESLA","2019-01-23T14:42:07.15"
"NA","AGRICULTURE","Others","Others","Government Schemes"," farmer want to know information about agriculture insurance.?","recommended for to know information about agriculture insurance contact to your nearest bank  & dial 18001030061","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-23T15:47:17.173"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer want to information about forest deparment ?","Recommended for to know information about complaint for forest deparment  please contact to cm help line 181
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-23T16:05:49.24"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer needs information regarding control measures of caterpillars in wheat crop?
","Spray recommended dose of queenolfos 25 ec 1000 ml/hac.
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-23T17:03:38.46"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer want to know information about govt scheme ?","To contact agriculture department for more detail
","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-23T17:34:49.26"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer wants to know about karj mafi yojna?","please contact your bank related to karj mafi yojna ","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-23T18:45:06.59"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to know about debt waiving?","please visit to your nearest bank for better imformation","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-23T20:49:24.033"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for hoshangabad  dist. of state madhya pradesh?
","According to meteorology department of India there is No chance for rainfall in next 5 to 6 days in your area.but weather will be cloudy
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-24T09:15:33.37"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","Farmer needs information regarding how to increase growth of wheat?  
","Recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-24T09:40:23.32"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding for dist. Of state madhya pradesh?","According to metrology department of india there is no chance of rainfall for next five days in  your district","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-24T10:01:26.023"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Cultural Practices","Farmer wants to know how to control flower drop in bengal gram crop?
","Use recommended dose of [Amino acid+folic acid] fentec plus 10 ml per pump
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-24T10:33:56.57"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for dist. of state madhya pradesh?                                                                                                                                                                                                                                           
","According to meteorology department of India there is No chance for rainfall in next 08 to 10 days in your area.but weather will be cloudy.
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-24T11:23:12.103"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmar want to know information about fishery culture and contact number of fishery department of hoshangabad ?","Assistant Director, Fisheries Hoshangabad 07574254478 gmail id- adfishhos@mp.gov.in
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-24T11:37:12.867"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer wants to know information about agriculture scheme mp online site ?


","To know information about agriculture scheme subsidy please contact mp online dbt.mpdage.org site. Information for farmers
Modified notice: -
Targeted targets of the following written agricultural machinery will be available on the portal for application on January 24, 2019.
Seed drill, seed less fertilizer drill, rig bed planter / ridge ferro planter, raised bed pullter (with incline plate), hydraulic reversible pla (2/3 band) from 12 noon
Reaper short binder, maltre, multicrop thresher, automatic reaper, Straw Reaper (more than 35 HP), Power Harrow, Power tiller, Vinovin Fen (Tractor Operated) from 03 noon, Arrangements are being made to provide on-demand target of special type of agricultural equipment whose demand is less. Those farmers who want to buy Bhai Reck, Beller, Laser Led Leveler, Happy-Cedar and Rise Trans Planner (more than 4 queue), they can submit their application to dbtsupport@crispindia.com, which gives them their target as per their demand. Can be done.?????? ???? ?????
","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-24T11:57:57.97"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding for dist. Of state madhya pradesh?","According to metrology department of india there is no chance of rainfall for next five days in  your district","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-24T12:10:56.533"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer needs information regarding govt. schemes?
","Recommended for know about govt. schemes please contact rural agriculture extension officer.
","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-24T12:29:00.05"
"NA","AGRICULTURE","Cereals","Wheat","	Water Management	","farmer want to know information about WATER MANAGEMENT in wheat? 
","recommended for The crop requires 4 - 6 irrigations depending on the soil type and rainfall. Wheat crop requires minimum of 5 irrigations at the following critical stages.
I – Immediately after sowing
II – Crown root intiation : 15-20 DAS 
III- Active tillering stage : 35-40 DAS
IV- Flowering stage : 50-55 DAS
V- Grain filling stage : 70-75 DAS
Crown root initiation and flowering are the most critical stages. Water stagnation should be voided at the time of germination.
","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-24T12:48:16.607"
"NA","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Farmer needs information regarding how to control sucking pest in chilli      crop?
","recommended Spray diAmethoate(rogor) 30 EC 500 ml/ha ór 30 ml per pump for  control sucking pest in  crop.
","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-24T13:25:51.267"
"NA","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Farmer needs information regarding control measure of fungal disease in chilli  crop?
","Recommended for control of fungal attack spray carbandazim + mancozeb 40gm/pump and streptocyclin 2 gram at 15 liter of water.
","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-24T13:30:21.62"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer want to know how to control fungal attack in wheat crop ?","Recommended for spray to mencozeb + carbendazim 30 gram /pump.
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-24T13:38:47.053"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer needs information regarding weed management in wheat?","Recommended dose of sulfosulfuron 75% + metsulfuran methyl 5% wg 16 gram per acer after 30 to 35 days of sowing grassy and broad leaves weed. ","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-24T13:40:48.907"
"NA","AGRICULTURE","Cereals","Wheat","Weed Management","Farmer needs information regarding weed management in sugarcane?","Recommended dose of sulfosulfuron 75% + metsulfuran methyl 5% wg 16 gram per acer after 30 to 35 days of sowing grassy and broad leaves weed. ","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-24T13:51:35.29"
"NA","AGRICULTURE","Others","Others","Weather","Farmer want to weather information of district?  
","No rainfall chance in your district at next 08 days. weather will clear .  
","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-24T14:36:52.28"
"NA","AGRICULTURE","Others","Others","Weather","Farmer want to weather information of district?  
","No rainfall chance in your district at next 08 days. weather will clear .  
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-24T15:41:50.457"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","farmer want to know information about how to control caterpillar in gram ?","recommended for to control caterpillar in gram  spray to Emamectin benzoate 5 % 7-8 gram/pump
","MADHYA PRADESH","HOSHANGABAD","KESLA","2019-01-24T15:57:01.527"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather  for block seoni  malva of state Madhya Pradesh?
","According to meteorology department of India there is no chance of rainfall for next 7 days for your block seoni malwa . Mostly dry.  (max 29°C on afternoon, min 17°C on night).","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-24T16:16:00.38"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Nutrient Management","Farmer needs information regarding how to increase growth of bengal gram   ?","Recommended for n: p: k 0:52:34 1 kg at per acer or 100 gram per pump in bengal gram 	
","MADHYA PRADESH","HOSHANGABAD","KESLA","2019-01-24T16:17:30.033"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer need about of govt  karjmafi schme in mp ?","Contact farmers in their village panchayat for debt waiver","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-24T16:29:36.77"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","Which fertilizer and nutrient give for better growth in wheat  crop?
","Recommended for Spray N: P: K 19:19:19 @  100 grams and humic acid 20 gram  at 15 liter of water.
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-24T17:29:39.433"
"NA","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Market Information","Farmer want to know contect no of CAR-Directorate of Poultry Research ?","Address: Pillar No. 216, Dairy Farm Chowrastha, Rajendra Nagar Hyderabad,, Rajendranagar mandal, Hyderabad, Telangana 500030
Hours: 
Closed · Opens 10AM Fri
Phone: 040 2401 5651
ICAR - Directorate of Poultry Research
Rajendranagar, Hyderabad 500 030,
Telangana, India
Ph : +91-40-24015651, 24017000 (Monday to Saturday, except 2nd Saturdays of each month & National Holidays) 
Fax : +91-40-24017002

Email: pdpoult@nic.in   ","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-24T17:49:45.06"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for Your unchahara block of state madhya pradesh?
","According to meteorology department of India there is chance of light rainfall for next 10 days for your unchahara block and weather will be SOME cloudy.                    
","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-24T18:31:50.307"
"NA","AGRICULTURE","Cereals","Wheat","Government Schemes","farmer want about sambal yojna ?","What is the eligibility of application in the Chief Minister's Welfare (Sambalal) scheme? It is important for families to get below poverty line (BPL) category in order to get benefit under the scheme of Chief Minister Kalyan (Sambalal) scheme. Along with that, the electricity consumption of the family is 100 units or less in a month. To take advantage of the CM Jan Kalyan (Sambal) scheme, it is also important that you have only one KW load connection in your house.
","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-24T18:36:48.94"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","Farmer wants to know information about How to control of fungal attack in bengal gram crop?","Dear farmer recommended for to control of fungal attack in bengal gram  crop use  Velidamycin 25 ml at 15 liter of water.
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-24T19:25:51.56"
"NA","HORTICULTURE","Condiments and Spices","Coriander","Seeds and Planting Material","Farmer want to know improve varieties of coriander crop ?
","Coriander  varety hishar sugandh ,simpo s-33,kumbhraj,rcr-480,rcr-728,rcr-684.
","MADHYA PRADESH","HOSHANGABAD","PIPARIYA","2019-01-24T19:36:05.96"
"NA","AGRICULTURE","Cereals","Wheat","Cultural Practices","Farmer want to know information about  how to increase growth of  wheat ?
","Recommended for foliar application of N:P:K 19:19:19 water soluble fertilizer @ 100 gm/pump.
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-24T21:58:12.227"
"NA","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","Farmer needs information regarding animal/poultry farm?","Recommended for to know information about poultry farm contact to toll free number 1800 180 1199","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-25T06:32:38.907"
"NA","AGRICULTURE","Others","Others","Weather","Farmer need weather information of sohagpur district of madhya pradesh.",". Farmer need weather information of alot tahsil of madhya pradesh","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-25T08:20:01.053"
"NA","HORTICULTURE","Vegetables","Capsicum","	Plant Protection	","Farmer need information regarding control measures of fungal attack in soyabean crop?","Recommended for Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-25T09:03:01.9"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for HOSHANGABAD dist. of state madhya pradesh?                                                                                                                                                                                                                                           
","According to meteorology department of India there is No chance for rainfall in next 6 days in your area.but weather will be cloudy.
","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-25T09:59:30.933"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","Farmer wants to know information about how to increase growth of wheat crop ?  
","Recommended for to increase growth of wheat  foliar application of iffco 19:19:19 water soluble fertilizer @ 100 gm/pump.
","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-25T10:17:34.437"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer wants to know information about govt. Schemes krishi karj mafi ?","Recommended for to know about govt. Schemes krishi karj mafi please contact nearest bank and gram panchayat .
","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-25T10:49:53.597"
