"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Others","0","Weather","Please tell me weather information in district allahabad
","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-22T12:03:49.177"
"NA","AGRICULTURE","Others","Others","Government Schemes","information about govt  Schemes....................?","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-22T12:11:50.72"
"NA","AGRICULTURE","Others","Others","Weather","Information about in Weather for District-Allahabad in block- Meja .....?

","NA","UTTAR PRADESH","ALLAHABAD","MEJA","2019-04-22T12:13:24.807"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Allahabad ?","NA","UTTAR PRADESH","ALLAHABAD","URUWAN","2019-04-22T12:21:38.1"
"NA","AGRICULTURE","Others","Others","Government Schemes","Please give me information about pradhan mantri kisan samman nidhi yojna….? ","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-22T12:24:01.543"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information of District-Allahbad in Block-Manda.?","NA","UTTAR PRADESH","ALLAHABAD","MANDA","2019-04-22T12:29:24.2"
"NA","AGRICULTURE","Others","Others","Government Schemes"," Pradhan mantri kisaan sammaan nidhi yojana  ?
","NA","UTTAR PRADESH","ALLAHABAD","SORAON","2019-04-22T12:32:54.49"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","UTTAR PRADESH","ALLAHABAD","PRATAPPUR","2019-04-22T13:06:07.753"
"NA","AGRICULTURE","Others","Others","Government Schemes","Pradhan Mantri Kisan Samman Nidhi Yojana ke bare me jankari ?","NA","UTTAR PRADESH","ALLAHABAD","SORAON","2019-04-22T13:06:08.16"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Allahabad  District ?
","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-22T13:29:30.273"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather report for prayag
","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-22T13:30:59.257"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather condition at Karchhana block , district Prayagraj ?
","NA","UTTAR PRADESH","ALLAHABAD","KARCHHANA","2019-04-22T13:31:54.027"
"NA","AGRICULTURE","Others","Others","Weather","Plz give me weather information in district.Allahabad?
","NA","UTTAR PRADESH","ALLAHABAD","PRATAPPUR","2019-04-22T13:32:29.143"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather report in Dist. Allahabad Bara...?
 ","NA","UTTAR PRADESH","ALLAHABAD","JASRA","2019-04-22T13:40:27.82"
"NA","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","Do not opening of flower in Bitter Gourd crop...?","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-22T13:45:23.16"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of district Allahabad...?
","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-22T13:55:42.19"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather in Jhangai, Allahabad?","NA","UTTAR PRADESH","ALLAHABAD","PRATAPPUR","2019-04-22T14:04:15.17"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information of district- Allahabad ?","NA","UTTAR PRADESH","ALLAHABAD","BAHADURPUR","2019-04-22T14:06:29.507"
"NA","AGRICULTURE","Others","Others","Weather","About weather information in allahabad..?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-22T14:11:15.97"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of district Allahabad?
","NA","UTTAR PRADESH","ALLAHABAD","HANDIA","2019-04-22T14:29:28.013"
"NA","AGRICULTURE","Others","Others","Weather","disconected call","NA","UTTAR PRADESH","ALLAHABAD","URUWAN","2019-04-22T14:32:18.523"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather condition at ..bahadurpur. block , district ..allahabad. ?
","NA","UTTAR PRADESH","ALLAHABAD","BAHADURPUR","2019-04-22T14:49:47.9"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information District of Allahabad.......?
","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-22T15:17:42.907"
"NA","HORTICULTURE","Vegetables","Cucumber","Cultural Practices","Problem of weed in Cucumber crop ?
","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-22T15:21:21.48"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather of Allahabad (Prayagraj) district...?
","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-22T15:52:09.57"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather of Allahabad (Prayagraj) district...?
","NA","UTTAR PRADESH","ALLAHABAD","BAHADURPUR","2019-04-22T16:01:48.287"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information in Allahabad   Mau Aima...........?

","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-22T16:13:43.273"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather of Allahabad (Prayagraj) district...?
","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-22T16:17:34.907"
"NA","AGRICULTURE","Others","Others","Weather","Farmer brothers want information about the weather in their district Allahabad?
","NA","UTTAR PRADESH","ALLAHABAD","MANDA","2019-04-22T16:42:34.767"
"NA","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","Information for pest management in cucumber crop. .....?
","NA","UTTAR PRADESH","ALLAHABAD","KAURIHAR","2019-04-22T16:56:58.953"
"NA","AGRICULTURE","Others","Others","Government Schemes","Information About Pradhan Mantri Kisan Samman Nidhi Scheme ...?
","NA","UTTAR PRADESH","ALLAHABAD","DHANUPUR","2019-04-22T16:59:06.517"
"NA","AGRICULTURE","Cereals","Wheat","Market Information","Information about Wheat sell...?","NA","UTTAR PRADESH","ALLAHABAD","MEJA","2019-04-22T17:13:39.707"
"NA","AGRICULTURE","Fodder Crops","Sudan Grass","Cultural Practices","insect cantrol of Sudan Grass ?","NA","UTTAR PRADESH","ALLAHABAD","PHULPUR","2019-04-22T17:44:10.313"
"NA","AGRICULTURE","Others","0","Weather","Weather Information District Allahabad.....?","NA","UTTAR PRADESH","ALLAHABAD","DHANUPUR","2019-04-22T17:47:00.95"
"NA","AGRICULTURE","Others","Others","Weather","Please tell me the weather of Mau Aima in Allahabad district ?","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-22T18:01:23.743"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information of district Allahabad....?
","NA","UTTAR PRADESH","ALLAHABAD","PRATAPPUR","2019-04-22T18:04:13.72"
"NA","HORTICULTURE","Fruits","Fig","	Plant Protection	","Fruit drop problem in fig ..?","NA","UTTAR PRADESH","ALLAHABAD","DHANUPUR","2019-04-22T18:11:32.47"
"NA","AGRICULTURE","Others","Others","Government Schemes","Kisan Credit Card banwane ki janakari...?","NA","UTTAR PRADESH","ALLAHABAD","PRATAPPUR","2019-04-22T18:41:26.317"
"NA","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","Information about Pest Management in Pumpkin Crop. ......?
","NA","UTTAR PRADESH","ALLAHABAD","PRATAPPUR","2019-04-22T18:47:22.483"
"NA","HORTICULTURE","Fruits","Mango","	Plant Protection	","Die back problem in Mango....?","NA","UTTAR PRADESH","ALLAHABAD","SORAON","2019-04-22T19:47:03.923"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather condition at .allahabad.. block , district .allahabad.... ?
","NA","UTTAR PRADESH","ALLAHABAD","CHAKA","2019-04-22T19:59:05.183"
"NA","AGRICULTURE","Others","Others","Weather","brinjal me kide lage hai ?","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-22T21:05:10.48"
"NA","AGRICULTURE","Others","Others","Weather","Asking About Weather Information in Allahabad..?","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-22T21:14:04.457"
"NA","HORTICULTURE","Fruits","Mango","	Plant Protection	","TELL ME ABOUT FUNGAL CONTROL IN MANGO ? 
","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-23T06:32:20.577"
"NA","HORTICULTURE","Fruits","Mango","	Plant Protection	","TELL ME NUTRIENT MANAGEMENT  ?
","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-23T06:33:45.787"
"NA","AGRICULTURE","Others","Others","Weather","Information about the weather in Allahabad district ....?
","NA","UTTAR PRADESH","ALLAHABAD","MANDA","2019-04-23T07:06:13.17"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information of Pratappur District Allahabad ?
","NA","UTTAR PRADESH","ALLAHABAD","PRATAPPUR","2019-04-23T07:08:40.437"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather condition at Sirsa block district Prayagraj ?
","NA","UTTAR PRADESH","ALLAHABAD","URUWAN","2019-04-23T07:49:17.447"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Allahabad District ?
","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-23T07:50:15.713"
"NA","AGRICULTURE","Others","Others","Government Schemes","Vijali vibhag ki jankari de?","NA","UTTAR PRADESH","ALLAHABAD","PHULPUR","2019-04-23T08:43:39.033"
"NA","HORTICULTURE","Fruits","Musk Melon","Cultural Practices","kharbuje ki fasal fal zaiya aaye dawa bataye?","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-23T08:56:50.773"
"NA","HORTICULTURE","Vegetables","Pumpkin","Cultural Practices","Talab ke pani se kaddu ki sichai kar sakte hai ...?","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-23T09:03:33.557"
"NA","FISHERIES","Marine","Other","Breeding and culture of ornamental fish","Machali palan ki jankari ......?","NA","UTTAR PRADESH","ALLAHABAD","KARCHHANA","2019-04-23T09:06:48.027"
"NA","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","Plant Protection in Watermelon crop.....?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-23T09:25:54.343"
"NA","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","plant protection in Watermelon..........?
","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-23T11:20:50.91"
"NA","AGRICULTURE","Others","Others","Weather","Give me weather information in district Allahabad ?","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-23T11:28:13.113"
"NA","HORTICULTURE","Vegetables","Capsicum","Vegetative Propagation and Tissue Culture","variety of brinjal","NA","UTTAR PRADESH","ALLAHABAD","MEJA","2019-04-23T11:40:33.123"
"NA","AGRICULTURE","Others","Others","Government Schemes","information about govt.................?","NA","UTTAR PRADESH","ALLAHABAD","SAIDABAD","2019-04-23T12:09:21.58"
"NA","AGRICULTURE","Others","Others","Government Schemes","The money of the Prime Minister Kisan Samman Nidhi Yojna  has not come into our account
","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-23T12:24:50.15"
"NA","AGRICULTURE","Others","Others","Government Schemes","Information about the Prime Minister's Kisan Award Fund Scheme   ?","NA","UTTAR PRADESH","ALLAHABAD","JASRA","2019-04-23T13:12:29.863"
"NA","AGRICULTURE","Others","Others","Weather","Please give me weather information in district allahabad..?
","NA","UTTAR PRADESH","ALLAHABAD","DHANUPUR","2019-04-23T13:39:24.67"
"NA","AGRICULTURE","Others","Others","Government Schemes","Pradhan Mantri Kisan Sammaan Nidhi Yojana Scheme Information ?","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-23T14:10:28.56"
"NA","AGRICULTURE","Others","Others","Weather","disconnect call             ","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-23T14:30:12.977"
"NA","AGRICULTURE","Others","Others","Weather","Information about Weather of Allahabad District .....?
","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-23T14:32:45.017"
"NA","HORTICULTURE","Fruits","Sapota","Vegetative Propagation and Tissue Culture","TELL ME ABOUT DATEPALM GERMINATION ? ","NA","UTTAR PRADESH","ALLAHABAD","DHANUPUR","2019-04-23T14:55:26.86"
"NA","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","Insect problem in Okra....?","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-23T16:26:02.91"
"NA","AGRICULTURE","Others","Others","Government Schemes","About sprinklar set subsidy ..?","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-23T16:32:49.917"
"NA","HORTICULTURE","Vegetables","Bitter Gourd","Nutrient Management","Nutrient maangement of Bitter Gourd crop ?","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-23T17:30:05.557"
"NA","HORTICULTURE","Vegetables","Bottle Gourd ","Nutrient Management","Nitrobenzene dose in vegetable crop?","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-23T17:54:26"
"NA","AGRICULTURE","Others","Others","Government Schemes","Pradhan mantri samman nidhi yojana ke sambandh me milene wali rashi milegi ya nahi....?
","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-23T18:57:32.47"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather from Jhunsi, Allahabad..?","NA","UTTAR PRADESH","ALLAHABAD","BAHADURPUR","2019-04-23T19:43:59.08"
"NA","HORTICULTURE","Vegetables","Mushroom","Training and Exposure Visits","mashroom ki training ki janakari ...?","NA","UTTAR PRADESH","ALLAHABAD","KARCHHANA","2019-04-23T21:09:28.23"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information of District-Allahabad  in Block-Holagrah....?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-24T06:21:04.997"
"NA","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","Plant Protection in Sugarcane...?","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-24T06:46:06.28"
"NA","AGRICULTURE","Others","Others","Government Schemes","Information about Pradhanmantri kisan samman nidhi yojna.....?","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-24T06:54:09.45"
"NA","AGRICULTURE","Others","Others","Weather","About weather information of Jasra in Allahabad District? ","NA","UTTAR PRADESH","ALLAHABAD","JASRA","2019-04-24T07:35:33.807"
"NA","AGRICULTURE","Others","Others","Weather","Weather information district Allahabad....?","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-24T08:37:00.267"
"NA","AGRICULTURE","Others","Others","Government Schemes","DBT ke panjeekaran ki jankari de....?
","NA","UTTAR PRADESH","ALLAHABAD","HANDIA","2019-04-24T09:05:00.833"
"NA","AGRICULTURE","Others","Others","Market Information","Solar pump kaise milega ","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-24T10:09:23.52"
"NA","AGRICULTURE","Others","Others","Government Schemes","Pradhan mantri kisan samman nidhi yojna ka Panjikaran ho raha hai ......?","NA","UTTAR PRADESH","ALLAHABAD","SAIDABAD","2019-04-24T10:17:29.903"
"NA","HORTICULTURE","Vegetables","Bitter Gourd","Cultural Practices","tell about planting time of bitter gourd ?","NA","UTTAR PRADESH","ALLAHABAD","SAIDABAD","2019-04-24T10:49:22.297"
"NA","AGRICULTURE","0","0","0","Blank","NA","UTTAR PRADESH","ALLAHABAD","0   ","2019-04-24T11:15:28.71"
"NA","HORTICULTURE","Vegetables","Radish","	Plant Protection	","Insects In Radish Crop ?","NA","UTTAR PRADESH","ALLAHABAD","BAHADURPUR","2019-04-24T11:43:34.667"
"NA","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","Control of fruit fly in cucumber crop?","NA","UTTAR PRADESH","ALLAHABAD","KAURIHAR","2019-04-24T12:15:53.737"
"NA","AGRICULTURE","Others","Others","Credit","Information about Kisan Credit Card ...?","NA","UTTAR PRADESH","ALLAHABAD","SORAON","2019-04-24T12:57:43.413"
"NA","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Control for Aphid in Tomato Crop...?","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-24T14:10:57.09"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather of Allahabad (Prayagraj) district...?","NA","UTTAR PRADESH","ALLAHABAD","HANDIA","2019-04-24T14:54:15.017"
"NA","AGRICULTURE","Others","Others","Weather"," Plz give me weather information in district Allahabad for Handia Block..?
","NA","UTTAR PRADESH","ALLAHABAD","HANDIA","2019-04-24T15:36:37.343"
"NA","HORTICULTURE","Fruits","Mango","	Plant Protection	","Stem rotting problem in Mango Tree...?","NA","UTTAR PRADESH","ALLAHABAD","PHULPUR","2019-04-24T15:49:22.61"
"NA","AGRICULTURE","Others","Others","Weather","DISCONNECT CALL","NA","UTTAR PRADESH","ALLAHABAD","BAHADURPUR","2019-04-24T15:57:25.263"
"NA","AGRICULTURE","Others","Others","Weather","Please tell me weather information in district Allahabad..? ","NA","UTTAR PRADESH","ALLAHABAD","MANDA","2019-04-24T16:11:53.757"
"NA","AGRICULTURE","Others","Others","Weather","PM. kisan samman nidhi yojana ki jankari ","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-24T17:51:56.273"
"NA","AGRICULTURE","Others","Others","Government Schemes","Information about government schemes. …..?","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-24T17:59:12.537"
"NA","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","khire ka paudha sookh raha hai ?","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-24T18:19:04.87"
"NA","AGRICULTURE","Others","Others","Weather","bhindi me mchar lage hai ","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-24T18:29:28.597"
"NA","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Seeds and Planting Material","Information about in Summer Season Crop..? ","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-24T18:56:16.91"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information of district Allahabad.......?
","NA","UTTAR PRADESH","ALLAHABAD","HANDIA","2019-04-24T19:09:42.893"
"NA","AGRICULTURE","Others","Others","Weather","Weather forecast information of Allahabad  .? ","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-24T19:53:57.243"
"NA","AGRICULTURE","Others","Others","Weather","Tell me about weather information in district Allahabad Soraon?","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-24T20:30:06.68"
"NA","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Termite control in Wheat crop?","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-24T20:36:27.53"
"NA","AGRICULTURE","Others","Others","Weather","Irrelevant call","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-24T21:05:38.477"
"NA","AGRICULTURE","Others","Others","Weather","Weather information District.Allahabad. ....?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-24T21:47:38.573"
"NA","AGRICULTURE","Others","Others","Government Schemes","Information for KCC loan...?","NA","UTTAR PRADESH","ALLAHABAD","PRATAPPUR","2019-04-25T07:12:52.06"
"NA","AGRICULTURE","Others","Others","Government Schemes","Krishi yantro boring ke bare me jankari de....?","NA","UTTAR PRADESH","ALLAHABAD","SORAON","2019-04-25T08:15:53.29"
"NA","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weed Management","Weed management in sugercane......?","NA","UTTAR PRADESH","ALLAHABAD","URUWAN","2019-04-25T08:27:36.063"
"NA","AGRICULTURE","Others","Others","Weather","Information of weather in Block Karchhana District Allahabad…?","NA","UTTAR PRADESH","ALLAHABAD","KARCHHANA","2019-04-25T09:19:55.69"
"NA","AGRICULTURE","Others","Others","Government Schemes","Registration information for Wheat selling...?","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-25T09:30:51.083"
"NA","AGRICULTURE","Others","Others","Market Information","Information of Minimum support price of Bengal gram,Mustard...?","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-25T09:34:39.13"
"NA","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Varieties","What is the variety of munga?","NA","UTTAR PRADESH","ALLAHABAD","PHULPUR","2019-04-25T09:37:41.383"
"NA","AGRICULTURE","Others","Others","Weather","Tell me about weather information of this week at District Prayagraj?","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-25T10:11:25.24"
"NA","HORTICULTURE","Fruits","Banana","	Plant Protection	","Insect control in Banana ?","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-25T10:36:46.787"
"NA","AGRICULTURE","Others","Others","Agriculture Mechanization","problem in farmer registration for wheat selling ?","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-25T10:44:27.68"
"NA","AGRICULTURE","Others","Others","Government Schemes","Kisan samman yojana ke bare me jankari de.....?","NA","UTTAR PRADESH","ALLAHABAD","KAURIHAR","2019-04-25T10:59:11.57"
"NA","HORTICULTURE","Fruits","Aonla","Cultural Practices","Cultural practices problem in Aonla plant....?","NA","UTTAR PRADESH","ALLAHABAD","BAHADURPUR","2019-04-25T11:43:09.807"
"NA","AGRICULTURE","Others","0","Weather","Weather information in Allahabad ?
","NA","UTTAR PRADESH","ALLAHABAD","BAHADURPUR","2019-04-25T12:14:58.493"
"NA","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Flower drop in chillies    ?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-25T12:30:17.52"
"NA","AGRICULTURE","Others","Others","Weather","weather information in allahabad oraon ?","NA","UTTAR PRADESH","ALLAHABAD","SORAON","2019-04-25T12:35:35.217"
"NA","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	"," insect conrtol  in urd  crops","NA","UTTAR PRADESH","ALLAHABAD","PRATAPPUR","2019-04-25T12:57:17.673"
"NA","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","Kaddu ki phasal pili pad rahi hai   ?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-25T13:04:40.703"
"NA","AGRICULTURE","Others","Others","Weather","
 Asking about weather information in.Allahabad
","NA","UTTAR PRADESH","ALLAHABAD","MEJA","2019-04-25T13:11:26.557"
"NA","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Plant protection measure Wilt control in Chillies crops ...?","NA","UTTAR PRADESH","ALLAHABAD","BAHADURPUR","2019-04-25T13:24:30.073"
"NA","HORTICULTURE","Condiments and Spices","Coriander","Cultural Practices","Information of Coriander crop varieties ...?","NA","UTTAR PRADESH","ALLAHABAD","BAHADURPUR","2019-04-25T13:28:22.58"
"NA","HORTICULTURE","Vegetables","Pointed Gourd","	Plant Protection	","insect damage in pointed gourd ?","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-25T13:30:35.617"
"NA","AGRICULTURE","Others","Others","Government Schemes","Allocation issues in Pradhan Mantri kisan samman nidhi yojna?	","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-25T13:32:39.157"
"NA","HORTICULTURE","Vegetables","Pointed Gourd","Nutrient Management","Yellowing problem in Pointed Gourd fruits...?","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-25T13:40:28.47"
"NA","AGRICULTURE","Others","Others","Government Schemes","Information of Pradhan Mantri Kisan Samman Nidhi scheme ………?
","NA","UTTAR PRADESH","ALLAHABAD","HANDIA","2019-04-25T14:08:40.12"
"NA","AGRICULTURE","Others","Others","Weather","About weather information of koraon in allahabad  ..?		","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-25T14:58:16.743"
"NA","HORTICULTURE","Fruits","Mango","Cultural Practices","Fruit control information of Mango plant................?","NA","UTTAR PRADESH","ALLAHABAD","HANDIA","2019-04-25T15:33:49.457"
"NA","AGRICULTURE","Cereals","Wheat","Government Schemes","Information of Prime Minister Kisan Award Fund Scheme…..?
","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-25T16:24:03.737"
"NA","AGRICULTURE","Cereals","Wheat","Seeds","Wheat sale registration information?
","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-25T16:40:21.087"
"NA","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Cattle shed Planning and Management","Information about UP Pashupalan vibhag Toll Free Number.........?","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-25T16:43:31.487"
"NA","AGRICULTURE","Others","Others","Weather","
Information about weather from Sikandra, Allahabad ..?","NA","UTTAR PRADESH","ALLAHABAD","PHULPUR","2019-04-25T16:48:39.59"
"NA","AGRICULTURE","Others","Others","Government Schemes","pradhan mantri Kisan samman nidhi yojna Contact Number….?","NA","UTTAR PRADESH","ALLAHABAD","PHULPUR","2019-04-25T17:01:42.717"
"NA","AGRICULTURE","Others","Others","Government Schemes","Information About Pradhan Mantri Kisan Samman Nidhi Scheme ...?
","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-25T17:39:06.427"
"NA","HORTICULTURE","Fruits","Mango","	Plant Protection	","aam ka fal gir raha hai ?","NA","UTTAR PRADESH","ALLAHABAD","URUWAN","2019-04-25T17:40:11.917"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Allahabad  District ?
","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-26T06:23:14.053"
"NA","AGRICULTURE","Others","Others","Weather","Give me weather information in district Allahabad ?","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-26T07:43:54.443"
"NA","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","Irrigation of Watermelon crop...?","NA","UTTAR PRADESH","ALLAHABAD","BAHADURPUR","2019-04-26T07:46:06.153"
"NA","AGRICULTURE","0","0","Weather","Information of weather in Block Allahbad District Allahabad....?
","NA","UTTAR PRADESH","ALLAHABAD","BAHADURPUR","2019-04-26T07:47:23.873"
"NA","HORTICULTURE","Flowers","Marigold","	Plant Protection	","Disease problem in Marigold crop ......?","NA","UTTAR PRADESH","ALLAHABAD","KARCHHANA","2019-04-26T08:11:47.327"
"NA","HORTICULTURE","Flowers","Marigold","	Plant Protection	","Block spot control in Marigold..?","NA","UTTAR PRADESH","ALLAHABAD","KARCHHANA","2019-04-26T09:12:10.667"
"NA","AGRICULTURE","Millets","Maize (Makka)","Seeds","Weather Information of Koraon District Allahabad ?
","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-26T09:12:12.82"
"NA","AGRICULTURE","Millets","Maize (Makka)","Seeds","Variety of Maize ?
","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-26T09:13:35.92"
"NA","HORTICULTURE","Vegetables","Cowpea (Vegetable)","Cultural Practices","Lobiya me phool fal nahi lag raha hai ?","NA","UTTAR PRADESH","ALLAHABAD","KAURIHAR","2019-04-26T09:28:02.963"
"NA","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Plant protection in tomato crop ....? ","NA","UTTAR PRADESH","ALLAHABAD","BAHADURPUR","2019-04-26T09:51:19.803"
"NA","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Dairy Production","•	Disease Management in cow Animal.........? 
","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-26T10:47:23.12"
"NA","HORTICULTURE","Flowers","Hibiscus (Gurhal)","	Plant Protection	","Insect problem in Gurhal flower plant.....?","NA","UTTAR PRADESH","ALLAHABAD","CHAKA","2019-04-26T10:58:25.673"
"NA","AGRICULTURE","0","0","0","irrelevant call ? ","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-26T11:18:50.287"
